profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_02,768,512,512,341,56,64,32,1,3081,5615,0.5487088156723063,3.19896,26.145473036277636,0.6387260071225515,0.8417918806200322,0.8625750554993238,0.8934962961106332
chat_preview,photo,kodak_02,768,512,512,341,56,64,32,2,4288,5615,0.7636687444345504,3.37117,27.713353575124245,0.696618276122158,0.8827106909393295,0.9067488028450092,0.9413408086004935
chat_preview,photo,kodak_02,768,512,512,341,56,64,32,3,5247,5615,0.9344612644701692,3.49812,28.62953520375936,0.730896419557538,0.8998548545996753,0.9270506243306837,0.9555475382056452
chat_preview,photo,kodak_02,768,512,512,341,56,64,32,4,5615,5615,1.0,3.72783,28.751333327138298,0.7333810590898507,0.9005257295791526,0.9276949004103383,0.9566638859406095
chat_preview,photo,kodak_02,768,512,512,341,56,64,64,0,3460,11629,0.29753203198899303,3.234,26.262094287267992,0.6481035401700461,0.8544667331708822,0.8688545338714595,0.8964379561070084
chat_preview,photo,kodak_02,768,512,512,341,56,64,64,1,6449,11629,0.5545618711841087,3.31396,28.28937243411549,0.7312305683279196,0.9124731373731959,0.9237430504211432,0.9507707350714223
chat_preview,photo,kodak_02,768,512,512,341,56,64,64,2,9810,11629,0.8435807034138791,3.62979,30.18004630774254,0.7980560795692053,0.9415086572826538,0.9580047186141395,0.972599384893587
chat_preview,photo,kodak_02,768,512,512,341,56,64,64,3,11629,11629,1.0,4.35608,31.455715100950428,0.8275013182272067,0.9480051401257331,0.9650832106750749,0.9800979889888588
chat_preview,photo,kodak_02,768,512,512,341,57,64,32,0,1965,5717,0.34371173692496065,2.97558,24.91157924187575,0.5853382311750122,0.7726291174912167,0.7965925878454286,0.8389606461620379
chat_preview,photo,kodak_02,768,512,512,341,57,64,32,1,3103,5717,0.5427671855868462,3.36742,26.149897027581154,0.6394181882801085,0.8423734490906906,0.8629388957267581,0.8936326283999855
chat_preview,photo,kodak_02,768,512,512,341,57,64,32,2,4347,5717,0.7603638271820885,3.1655,27.721722587292756,0.6976124259647936,0.8834142152637918,0.9070571920480764,0.9415358888332456
chat_preview,photo,kodak_02,768,512,512,341,57,64,32,3,5347,5717,0.9352807416477174,3.35871,28.65499357847781,0.732925133429383,0.9008933696137681,0.9277659517409138,0.9558936019608613
chat_preview,photo,kodak_02,768,512,512,341,57,64,32,4,5717,5717,1.0,3.91912,28.786384022824038,0.7354655040556913,0.9015921230119951,0.9284386604572376,0.9570676283073745
chat_preview,photo,kodak_02,768,512,512,341,57,64,64,0,3460,11936,0.2898793565683646,3.02071,26.262094287267992,0.6481035401700461,0.8544667331708822,0.8688545338714595,0.8964379561070084
chat_preview,photo,kodak_02,768,512,512,341,57,64,64,1,6511,11936,0.5454926273458445,3.22162,28.292578472154197,0.7314336387573978,0.912447669711034,0.9236956464136968,0.9507666323261461
chat_preview,photo,kodak_02,768,512,512,341,57,64,64,2,9963,11936,0.8347017426273459,3.62387,30.215230195550802,0.7989820166115852,0.9416555945557414,0.9581504252508874,0.9726840085333219
chat_preview,photo,kodak_02,768,512,512,341,57,64,64,3,11936,11936,1.0,4.14967,31.54369843151369,0.8301421836822822,0.9484978421773277,0.9653842198118308,0.9804703816453887
chat_preview,photo,kodak_02,768,512,512,341,58,64,32,0,1965,5728,0.3430516759776536,3.1365,24.91157924187575,0.5853382311750122,0.7726291174912167,0.7965925878454286,0.8389606461620379
chat_preview,photo,kodak_02,768,512,512,341,58,64,32,1,3103,5728,0.5417248603351955,3.09679,26.149897027581154,0.6394181882801085,0.8423734490906906,0.8629388957267581,0.8936326283999855
chat_preview,photo,kodak_02,768,512,512,341,58,64,32,2,4346,5728,0.7587290502793296,3.10067,27.722216516788627,0.6976610070881194,0.883460631734938,0.9070414251068528,0.9414176897609606
chat_preview,photo,kodak_02,768,512,512,341,58,64,32,3,5352,5728,0.9343575418994413,3.4425,28.669851324814132,0.7333427643430963,0.9011186148121587,0.927985727588682,0.9559794149180242
chat_preview,photo,kodak_02,768,512,512,341,58,64,32,4,5728,5728,1.0,3.46908,28.804112313688922,0.7360292996174924,0.9018548226181956,0.9286957729705986,0.9571715453164875
chat_preview,photo,kodak_02,768,512,512,341,58,64,64,0,3460,11936,0.2898793565683646,3.18138,26.262094287267992,0.6481035401700461,0.8544667331708822,0.8688545338714595,0.8964379561070084
chat_preview,photo,kodak_02,768,512,512,341,58,64,64,1,6511,11936,0.5454926273458445,3.22596,28.292578472154197,0.7314336387573978,0.912447669711034,0.9236956464136968,0.9507666323261461
chat_preview,photo,kodak_02,768,512,512,341,58,64,64,2,9963,11936,0.8347017426273459,3.47158,30.215869522126674,0.7989955472252954,0.9416739591136306,0.9581479854117992,0.9726895586949126
chat_preview,photo,kodak_02,768,512,512,341,58,64,64,3,11936,11936,1.0,3.92804,31.5652465561218,0.8304294367224675,0.9485908706633284,0.9654869493236093,0.9805466289866176
chat_preview,photo,kodak_02,768,512,512,341,59,64,32,0,2028,5947,0.3410122750966874,3.1675,24.969594627192677,0.5862947392640129,0.7746553550502707,0.7973506822171514,0.838460675793945
chat_preview,photo,kodak_02,768,512,512,341,59,64,32,1,3180,5947,0.5347233899445099,3.09175,26.22211752072863,0.6410215633222396,0.8455725972943466,0.8639757819686814,0.8937103030412474
chat_preview,photo,kodak_02,768,512,512,341,59,64,32,2,4494,5947,0.7556751303178073,3.21596,27.858604251576647,0.7011244859859405,0.8882847003357642,0.9098414801682831,0.943182826538014
chat_preview,photo,kodak_02,768,512,512,341,59,64,32,3,5556,5947,0.9342525643181436,3.35688,28.85079730668781,0.7381854886936994,0.9062014136593232,0.9310438949668298,0.9577729988073629
chat_preview,photo,kodak_02,768,512,512,341,59,64,32,4,5947,5947,1.0,3.95967,28.998341769275136,0.7411131065597342,0.9069551382295414,0.9318238713799752,0.9590023778636777
chat_preview,photo,kodak_02,768,512,512,341,59,64,64,0,3605,12550,0.28725099601593623,3.14204,26.34202699072143,0.6503921833718783,0.8576754419986424,0.8691491577535729,0.8976808785346986
chat_preview,photo,kodak_02,768,512,512,341,59,64,64,1,6700,12550,0.5338645418326693,3.28079,28.397123993151126,0.7345067711770782,0.916522259485678,0.9254751937708284,0.9519425317885061
chat_preview,photo,kodak_02,768,512,512,341,59,64,64,2,10446,12550,0.8323505976095618,3.51883,30.4421812201682,0.8050672804600847,0.9467419075473776,0.9610188770834016,0.974115600726192
chat_preview,photo,kodak_02,768,512,512,341,59,64,64,3,12550,12550,1.0,3.91954,31.90331342405979,0.8376875618545522,0.9539244325902052,0.9684327930738875,0.9823141632986923
chat_preview,photo,kodak_02,768,512,512,341,60,64,32,0,2028,5994,0.3383383383383383,3.00308,24.969594627192677,0.5862947392640129,0.7746553550502707,0.7973506822171514,0.838460675793945
chat_preview,photo,kodak_02,768,512,512,341,60,64,32,1,3191,5994,0.5323656990323657,3.04808,26.226415750843756,0.6411959389911801,0.846075601402017,0.8643520184380902,0.8938357245087856
chat_preview,photo,kodak_02,768,512,512,341,60,64,32,2,4521,5994,0.7542542542542543,3.381,27.8655131471048,0.7014857338759087,0.88874946459519,0.9100305493580796,0.9433418082860279
chat_preview,photo,kodak_02,768,512,512,341,60,64,32,3,5594,5994,0.9332665999332665,3.35842,28.880809439748056,0.738763416320844,0.9067670987949231,0.9312819803133031,0.958103529980052
chat_preview,photo,kodak_02,768,512,512,341,60,64,32,4,5994,5994,1.0,3.58333,29.04129879577864,0.7419055952711563,0.9075602556035446,0.9321046960213231,0.9594180738023442
chat_preview,photo,kodak_02,768,512,512,341,60,64,64,0,3605,12637,0.2852734034976656,3.09558,26.34202699072143,0.6503921833718783,0.8576754419986424,0.8691491577535729,0.8976808785346986
chat_preview,photo,kodak_02,768,512,512,341,60,64,64,1,6716,12637,0.5314552504550131,3.32233,28.402490952190412,0.7345423755252973,0.9166197964310778,0.9255118540895652,0.9520372780095265
chat_preview,photo,kodak_02,768,512,512,341,60,64,64,2,10523,12637,0.8327134604732136,3.62058,30.452341049126836,0.8055860927563211,0.9468692170845004,0.9610754668998062,0.9741866526758084
chat_preview,photo,kodak_02,768,512,512,341,60,64,64,3,12637,12637,1.0,4.00367,31.944142700486672,0.8384338239441463,0.9541547410952377,0.9686410033483821,0.9824573769579963
chat_preview,photo,kodak_02,768,512,512,341,61,64,32,0,2028,6139,0.33034696204593583,3.09067,24.969594627192677,0.5862947392640129,0.7746553550502707,0.7973506822171514,0.838460675793945
chat_preview,photo,kodak_02,768,512,512,341,61,64,32,1,3225,6139,0.525329858283108,3.14121,26.237937790538595,0.641715484996754,0.8467025118848307,0.864250748690106,0.8940282762456928
chat_preview,photo,kodak_02,768,512,512,341,61,64,32,2,4577,6139,0.7455611663137319,3.18346,27.897720641899873,0.7026623396943797,0.8901253649703246,0.910520159686796,0.9436557624634946
