profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_02,768,512,512,341,77,64,32,3,7619,8349,0.9125643789675411,4.59362,29.77515900635067,0.7772234680943098,0.9331676943203678,0.9502671270754773,0.9685998962777745
chat_preview,photo,kodak_02,768,512,512,341,77,64,32,4,8349,8349,1.0,4.85342,30.496541542929457,0.7943153204601122,0.9373123006599181,0.9554325250164071,0.9742477224816106
chat_preview,photo,kodak_02,768,512,512,341,77,64,64,0,4362,18210,0.23953871499176277,4.385,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,77,64,64,1,9102,18210,0.499835255354201,4.59208,28.547481972868294,0.7458559824927659,0.9254771174527822,0.9294147248267915,0.954557455670192
chat_preview,photo,kodak_02,768,512,512,341,77,64,64,2,14650,18210,0.8045030203185063,4.99717,31.00379941991434,0.8308102557015201,0.9603313366630774,0.9694632679792197,0.9778913559831776
chat_preview,photo,kodak_02,768,512,512,341,77,64,64,3,18210,18210,1.0,5.41458,33.596324516740104,0.8839383841651637,0.9713906189646577,0.9810433040724984,0.988583938038034
chat_preview,photo,kodak_02,768,512,512,341,78,64,32,0,1816,8614,0.21081959600650105,4.38779,24.98637846688982,0.5877244527967046,0.7790252773564048,0.7997209203875048,0.8402613276611354
chat_preview,photo,kodak_02,768,512,512,341,78,64,32,1,3636,8614,0.4221035523566287,4.36362,26.313723072963022,0.648598847549679,0.8561354406799438,0.8685998359053705,0.8973024505284666
chat_preview,photo,kodak_02,768,512,512,341,78,64,32,2,5838,8614,0.677733921523102,4.4835,28.258726983755658,0.7230271824724194,0.9088788195599807,0.9210457828593231,0.9492479376835005
chat_preview,photo,kodak_02,768,512,512,341,78,64,32,3,7815,8614,0.9072440213605758,4.73179,29.842311198940482,0.7800564064565436,0.934918444910506,0.9518583421474831,0.9696035436201543
chat_preview,photo,kodak_02,768,512,512,341,78,64,32,4,8614,8614,1.0,5.09133,30.629606642956343,0.7990106314780422,0.9390833953800662,0.9568113323165035,0.9748177256925165
chat_preview,photo,kodak_02,768,512,512,341,78,64,64,0,4362,18694,0.23333689953995934,4.47908,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,78,64,64,1,9167,18694,0.49037124210976785,4.81696,28.551666411335294,0.7462065378519723,0.9258651597098176,0.9294608431405504,0.9545961798047617
chat_preview,photo,kodak_02,768,512,512,341,78,64,64,2,14730,18694,0.7879533540173318,5.09692,31.01888885887085,0.831506401875345,0.9609138890504864,0.9695951523094896,0.9780532016881817
chat_preview,photo,kodak_02,768,512,512,341,78,64,64,3,18694,18694,1.0,5.36367,33.69698707591922,0.8870993657694305,0.9722237135488662,0.9813520870663346,0.9889543340737715
chat_preview,photo,kodak_02,768,512,512,341,79,64,32,0,1816,8959,0.2027011943297243,4.41067,24.98637846688982,0.5877244527967046,0.7790252773564048,0.7997209203875048,0.8402613276611354
chat_preview,photo,kodak_02,768,512,512,341,79,64,32,1,3636,8959,0.40584886706105594,4.52921,26.313723072963022,0.648598847549679,0.8561354406799438,0.8685998359053705,0.8973024505284666
chat_preview,photo,kodak_02,768,512,512,341,79,64,32,2,6041,8959,0.6742940060274584,4.71883,28.291892002298752,0.7258613372201687,0.9103631217679308,0.9222788014645679,0.9499354600201693
chat_preview,photo,kodak_02,768,512,512,341,79,64,32,3,8059,8959,0.8995423596383525,4.80396,29.896994359948113,0.7826890400019715,0.9362291887933756,0.9527174837766328,0.9702123842621776
chat_preview,photo,kodak_02,768,512,512,341,79,64,32,4,8959,8959,1.0,5.02583,30.751259627096637,0.8033282591673102,0.940793632368823,0.9581616265388807,0.9756859075440452
chat_preview,photo,kodak_02,768,512,512,341,79,64,64,0,4362,19388,0.22498452651124407,4.61833,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,79,64,64,1,9167,19388,0.4728182380854137,4.71946,28.551666411335294,0.7462065378519723,0.9258651597098176,0.9294608431405504,0.9545961798047617
chat_preview,photo,kodak_02,768,512,512,341,79,64,64,2,15379,19388,0.793222611924902,5.07321,31.04483240612337,0.8336664898126296,0.9616323732085418,0.9701877240795823,0.9782539794918139
chat_preview,photo,kodak_02,768,512,512,341,79,64,64,3,19388,19388,1.0,5.46221,33.81801210053411,0.8898261973078369,0.9728859388130452,0.9819955252263753,0.9892285138234532
chat_preview,photo,kodak_02,768,512,512,341,80,64,32,0,1816,9333,0.19457837779920711,4.37858,24.98637846688982,0.5877244527967046,0.7790252773564048,0.7997209203875048,0.8402613276611354
chat_preview,photo,kodak_02,768,512,512,341,80,64,32,1,3729,9333,0.39954998392799745,4.38829,26.325043621054782,0.6490690091828517,0.8571064493885702,0.8689784997980952,0.897789935963857
chat_preview,photo,kodak_02,768,512,512,341,80,64,32,2,6179,9333,0.6620593592628308,4.53117,28.302372368117545,0.7270060657661026,0.9111514609467184,0.9223612502839268,0.9502452566242693
chat_preview,photo,kodak_02,768,512,512,341,80,64,32,3,8371,9333,0.896924890174649,4.73183,29.93657260901175,0.7856064521112559,0.9375310773088649,0.9536043486531064,0.9707686171039541
chat_preview,photo,kodak_02,768,512,512,341,80,64,32,4,9333,9333,1.0,5.11125,30.841670776914377,0.8072536789938761,0.9420375477790607,0.9589960216258373,0.9762440329581351
chat_preview,photo,kodak_02,768,512,512,341,80,64,64,0,4362,20287,0.2150145413318874,4.33208,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,80,64,64,1,9436,20287,0.4651254497954355,4.74646,28.564314426689563,0.747167880267141,0.926171454059069,0.9295876341909157,0.9547707040978469
chat_preview,photo,kodak_02,768,512,512,341,80,64,64,2,15778,20287,0.7777394390496377,5.12971,31.075580574586255,0.8348979319257442,0.9620915217267884,0.9704847222290983,0.9784713447489606
chat_preview,photo,kodak_02,768,512,512,341,80,64,64,3,20287,20287,1.0,5.57262,33.960777026347614,0.8933911683380598,0.9736005281961025,0.9826169123515999,0.9895641415597332
chat_preview,photo,kodak_02,768,512,512,341,81,64,32,0,1816,9587,0.18942317721915095,4.32179,24.98637846688982,0.5877244527967046,0.7790252773564048,0.7997209203875048,0.8402613276611354
chat_preview,photo,kodak_02,768,512,512,341,81,64,32,1,3746,9587,0.39073745697298423,4.55167,26.32599534231015,0.649144156792921,0.8572089957043834,0.868967645206749,0.8977946388842538
chat_preview,photo,kodak_02,768,512,512,341,81,64,32,2,6290,9587,0.656096797746949,4.54662,28.313481402569977,0.728472441091371,0.9120098540688021,0.9227677991974791,0.95018635263243
chat_preview,photo,kodak_02,768,512,512,341,81,64,32,3,8568,9587,0.8937102326066548,4.70404,30.030679162901542,0.7879800162773819,0.9392403629914502,0.954919505386733,0.9714979541308318
chat_preview,photo,kodak_02,768,512,512,341,81,64,32,4,9587,9587,1.0,4.92092,31.0012654089562,0.8109579936121564,0.9441016843591364,0.9608482790825326,0.977310998424151
chat_preview,photo,kodak_02,768,512,512,341,81,64,64,0,4362,20692,0.21080610864102067,4.41429,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,81,64,64,1,9494,20692,0.45882466653779236,4.89754,28.56434777646006,0.747228028565449,0.9261806925773167,0.9295625635186063,0.9547672741537822
chat_preview,photo,kodak_02,768,512,512,341,81,64,64,2,16112,20692,0.7786584187125459,5.25104,31.125022615675984,0.8367414859582962,0.9630859019097447,0.9713348474381746,0.9790285705799514
chat_preview,photo,kodak_02,768,512,512,341,81,64,64,3,20692,20692,1.0,5.91337,34.14166484585787,0.8966252416813024,0.9746942733457614,0.9836501057150105,0.9900314371584061
chat_preview,photo,kodak_02,768,512,512,341,82,64,32,0,1832,9937,0.1843614773070343,4.32525,24.98637846688982,0.5877244527967046,0.7790252773564048,0.7997209203875048,0.8402613276611354
chat_preview,photo,kodak_02,768,512,512,341,82,64,32,1,3762,9937,0.37858508604206503,4.63192,26.32599534231015,0.649144156792921,0.8572089957043834,0.868967645206749,0.8977946388842538
chat_preview,photo,kodak_02,768,512,512,341,82,64,32,2,6325,9937,0.6365100130824193,4.6735,28.313797751241108,0.7287738707278982,0.9122913643506892,0.9227505344653949,0.9502475529753396
chat_preview,photo,kodak_02,768,512,512,341,82,64,32,3,8841,9937,0.8897051423971017,4.88092,30.07456539624414,0.7910354063957818,0.9400336821402977,0.955646056052702,0.9717505372756938
chat_preview,photo,kodak_02,768,512,512,341,82,64,32,4,9937,9937,1.0,5.20183,31.14289823986681,0.8153380107946805,0.9452724767005126,0.9618410816538802,0.9781506931790909
chat_preview,photo,kodak_02,768,512,512,341,82,64,64,0,4362,21253,0.20524161294876017,4.44837,26.37318187684356,0.6536101030785916,0.862439675061233,0.8714782125594686,0.8990894682328466
chat_preview,photo,kodak_02,768,512,512,341,82,64,64,1,9494,21253,0.44671340516632946,5.30362,28.56434777646006,0.747228028565449,0.9261806925773167,0.9295625635186063,0.9547672741537822
chat_preview,photo,kodak_02,768,512,512,341,82,64,64,2,16122,21253,0.7585752599632993,5.08229,31.126240782733344,0.836888766343033,0.9631859510265023,0.9713367035022119,0.9790500137873404
chat_preview,photo,kodak_02,768,512,512,341,82,64,64,3,21253,21253,1.0,5.74187,34.244118886868144,0.8990814479094994,0.9750568415476591,0.9839415543073486,0.9902075258649683
chat_preview,photo,kodak_02,768,512,512,341,83,64,32,0,1914,10352,0.1848918083462133,4.3205,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,83,64,32,1,3930,10352,0.3796367851622875,4.47054,26.338700812538676,0.6502388596313242,0.858166514148378,0.8695796118169778,0.897889610223205
chat_preview,photo,kodak_02,768,512,512,341,83,64,32,2,6606,10352,0.6381375579598145,4.48433,28.358700649070695,0.7309412331328838,0.9139194583017732,0.9236151865795088,0.9511796785059367
chat_preview,photo,kodak_02,768,512,512,341,83,64,32,3,9171,10352,0.8859157650695518,4.86042,30.180061991343287,0.7940407919329956,0.9422359829046622,0.9572448954673162,0.9728431375714705
chat_preview,photo,kodak_02,768,512,512,341,83,64,32,4,10352,10352,1.0,5.19608,31.327664754114075,0.8203401496502224,0.9478450145863154,0.963803208366798,0.9793785111282535
chat_preview,photo,kodak_02,768,512,512,341,83,64,64,0,4637,22193,0.20893975577884918,4.48829,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,83,64,64,1,10101,22193,0.4551435137205425,4.76908,28.577394980036964,0.7485861404326047,0.927452200630944,0.9301289220331833,0.9546988570162394
chat_preview,photo,kodak_02,768,512,512,341,83,64,64,2,17026,22193,0.7671788401748298,5.19163,31.176835244978104,0.839623115077448,0.9649495993089898,0.9720008761270029,0.9793336098305901
chat_preview,photo,kodak_02,768,512,512,341,83,64,64,3,22193,22193,1.0,5.65171,34.42861647818507,0.9029836979434611,0.9770271124811742,0.9851212798434006,0.9907637224931775
chat_preview,photo,kodak_02,768,512,512,341,84,64,32,0,1914,10936,0.17501828822238477,4.49433,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,84,64,32,1,3949,10936,0.361100950987564,4.49737,26.338939939174075,0.6502209886926854,0.8582335674399522,0.8695059967918093,0.8978877605861164
chat_preview,photo,kodak_02,768,512,512,341,84,64,32,2,6821,10936,0.6237198244330651,4.85762,28.38334621240964,0.7325282287710989,0.9155265880030531,0.924731950461648,0.9518951370136737
chat_preview,photo,kodak_02,768,512,512,341,84,64,32,3,9664,10936,0.8836869056327725,4.99142,30.25963451649131,0.7979434454043677,0.9436709967427183,0.9582203330747944,0.9734195310023707
chat_preview,photo,kodak_02,768,512,512,341,84,64,32,4,10936,10936,1.0,5.49096,31.495728222595844,0.8255274958335033,0.9496655925556761,0.9648659563150145,0.9804448539278333
chat_preview,photo,kodak_02,768,512,512,341,84,64,64,0,4637,23638,0.1961671884254167,4.61046,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,84,64,64,1,10164,23638,0.42998561638040445,4.79454,28.578201168883673,0.7486566964969782,0.9274740767985129,0.9301261788898264,0.9547065617703191
chat_preview,photo,kodak_02,768,512,512,341,84,64,64,2,17801,23638,0.753067095354937,5.24929,31.209579685091615,0.8419381593466199,0.9657442455908138,0.9726920652430207,0.9796296687820173
chat_preview,photo,kodak_02,768,512,512,341,84,64,64,3,23638,23638,1.0,5.99871,34.59005661800665,0.9073678701221276,0.9780623835576686,0.986100461227848,0.9910865313702912
chat_preview,photo,kodak_02,768,512,512,341,85,64,32,0,1914,11398,0.16792419722758378,4.89608,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,85,64,32,1,4057,11398,0.355939638533076,4.71192,26.348053131539647,0.6499318700042874,0.8582943610476769,0.8694461785500018,0.8983809052866182
chat_preview,photo,kodak_02,768,512,512,341,85,64,32,2,7071,11398,0.6203719950868574,4.55979,28.399081582553745,0.7339790908666041,0.916198570049875,0.924651230072535,0.9521819253085994
chat_preview,photo,kodak_02,768,512,512,341,85,64,32,3,10000,11398,0.8773469029654325,4.86183,30.341764843174563,0.8003538355321473,0.9448459290233093,0.9588968525594402,0.973803576929681
chat_preview,photo,kodak_02,768,512,512,341,85,64,32,4,11398,11398,1.0,5.16429,31.6713504487321,0.8297633182844114,0.9513357145631128,0.9659796327587876,0.9812467634739793
chat_preview,photo,kodak_02,768,512,512,341,85,64,64,0,4637,24518,0.1891263561465046,4.63392,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,85,64,64,1,10523,24518,0.4291948772330533,4.72896,28.58998157776936,0.749777951091133,0.9280659336639648,0.9302106044279738,0.9548889418650814
chat_preview,photo,kodak_02,768,512,512,341,85,64,64,2,18558,24518,0.7569132881964271,5.16579,31.239674313373502,0.8437816402774594,0.9666176155973542,0.972552651438312,0.9798588483903785
chat_preview,photo,kodak_02,768,512,512,341,85,64,64,3,24518,24518,1.0,5.86121,34.75972577174104,0.9103002283877942,0.9790378312754653,0.9864121635787187,0.9914185015574795
chat_preview,photo,kodak_02,768,512,512,341,86,64,32,0,1914,11994,0.15957978989494748,4.33179,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,86,64,32,1,4057,11994,0.3382524595631149,4.37617,26.348053131539647,0.6499318700042874,0.8582943610476769,0.8694461785500018,0.8983809052866182
chat_preview,photo,kodak_02,768,512,512,341,86,64,32,2,7138,11994,0.5951308987827247,4.64083,28.407863933213598,0.7343251304053479,0.9165685764212763,0.9251148651598974,0.9522555703982456
chat_preview,photo,kodak_02,768,512,512,341,86,64,32,3,10386,11994,0.8659329664832416,4.85721,30.4372955746337,0.8043457653402291,0.9464187668490448,0.9605776217839909,0.9741687401321475
chat_preview,photo,kodak_02,768,512,512,341,86,64,32,4,11994,11994,1.0,5.246,31.900710405888614,0.8369237048853368,0.9535020932465098,0.9679647762921146,0.9822560302682669
chat_preview,photo,kodak_02,768,512,512,341,86,64,64,0,4637,25472,0.18204302763819097,4.38292,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,86,64,64,1,10523,25472,0.41312028894472363,4.62371,28.58998157776936,0.749777951091133,0.9280659336639648,0.9302106044279738,0.9548889418650814
chat_preview,photo,kodak_02,768,512,512,341,86,64,64,2,18726,25472,0.735160175879397,5.13429,31.264204389901824,0.8448754375435416,0.9670862547552302,0.9730116848136637,0.9798058602619465
chat_preview,photo,kodak_02,768,512,512,341,86,64,64,3,25472,25472,1.0,5.72254,34.906780181329545,0.9140676585430775,0.9798273523456672,0.9872249135730161,0.9915891054115662
chat_preview,photo,kodak_02,768,512,512,341,87,64,32,0,1914,12473,0.15345145514310912,4.32692,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,87,64,32,1,4134,12473,0.33143590154734226,4.37417,26.354708788903256,0.65050461156707,0.8588265294690052,0.8694795038101665,0.8983441671029924
chat_preview,photo,kodak_02,768,512,512,341,87,64,32,2,7339,12473,0.5883909243966968,4.559,28.43447099107027,0.7355780535611456,0.9176649295433416,0.9252544049717445,0.9525490482061119
chat_preview,photo,kodak_02,768,512,512,341,87,64,32,3,10716,12473,0.8591357331836768,4.83771,30.53819572438977,0.8072326690653268,0.9482597217290986,0.9618258869655331,0.9748091598993789
chat_preview,photo,kodak_02,768,512,512,341,87,64,32,4,12473,12473,1.0,5.216,32.12194305068825,0.8423878902365969,0.955883487971561,0.9695615477566141,0.9832479369343575
chat_preview,photo,kodak_02,768,512,512,341,87,64,64,0,4637,26096,0.17769006744328633,4.47754,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,87,64,64,1,10718,26096,0.4107142857142857,4.80704,28.59881035867025,0.75012609821543,0.9284374843589376,0.9304487893712104,0.9550100959795689
chat_preview,photo,kodak_02,768,512,512,341,87,64,64,2,19185,26096,0.7351701410177806,5.24521,31.303661327903374,0.8462776240141943,0.9676422346359331,0.9730865531881087,0.9799777403794571
chat_preview,photo,kodak_02,768,512,512,341,87,64,64,3,26096,26096,1.0,5.80821,35.09764508310476,0.9173171284874709,0.9807233601031519,0.9878432937454309,0.9919399360325784
chat_preview,photo,kodak_02,768,512,512,341,88,64,32,0,1914,13057,0.14658803706823925,4.34833,25.000026753571486,0.5878570977278309,0.7792865513032964,0.7999760743841539,0.8405795573412523
chat_preview,photo,kodak_02,768,512,512,341,88,64,32,1,4139,13057,0.3169947154782875,4.38296,26.35468356028582,0.6505333986325667,0.8588825177722882,0.8694964137756842,0.8983352383622039
chat_preview,photo,kodak_02,768,512,512,341,88,64,32,2,7430,13057,0.5690434249827678,4.58625,28.428132334283198,0.7362231805502931,0.9182252997461097,0.9256910135547378,0.952408379691471
chat_preview,photo,kodak_02,768,512,512,341,88,64,32,3,11147,13057,0.8537183120165428,4.89129,30.5753375865871,0.8102761801174435,0.9494551791329767,0.962667259921896,0.9749445280701292
chat_preview,photo,kodak_02,768,512,512,341,88,64,32,4,13057,13057,1.0,5.23579,32.25843952098279,0.8473348436427908,0.9574099056080909,0.9707110919768276,0.9838564603465958
chat_preview,photo,kodak_02,768,512,512,341,88,64,64,0,4637,27363,0.1694624127471403,4.45867,26.385996501586916,0.6537976188511444,0.8628812210689528,0.8716104694690008,0.8993252614489444
chat_preview,photo,kodak_02,768,512,512,341,88,64,64,1,10722,27363,0.3918429996710887,4.71796,28.59911152419023,0.7501444864043844,0.9284570222981451,0.9304583580914413,0.9550123330583309
chat_preview,photo,kodak_02,768,512,512,341,88,64,64,2,19456,27363,0.7110331469502613,5.21525,31.315264179448423,0.8468788482860199,0.9678600101096163,0.9733020065040201,0.9800137482836151
chat_preview,photo,kodak_02,768,512,512,341,88,64,64,3,27363,27363,1.0,5.81379,35.25051842049082,0.920715480194301,0.9813851957093439,0.988415614930595,0.9922714461399286
chat_preview,photo,kodak_02,768,512,512,341,89,64,32,0,2007,14063,0.14271492569153096,4.35175,24.99318050049247,0.587875010379502,0.7794714756296304,0.7999952999124744,0.8405661494536357
chat_preview,photo,kodak_02,768,512,512,341,89,64,32,1,4409,14063,0.3135177415914101,4.38304,26.356679717992847,0.6511466720190245,0.8600182228505172,0.8704349319334623,0.8984177892174657
chat_preview,photo,kodak_02,768,512,512,341,89,64,32,2,8103,14063,0.5761928464765698,4.62383,28.464643025457388,0.7392063247625873,0.9202914070678404,0.9266170569504534,0.9529435093032937
chat_preview,photo,kodak_02,768,512,512,341,89,64,32,3,11947,14063,0.849534238782621,4.88867,30.638079915610177,0.8134706540613962,0.9511535041869089,0.9632820164195505,0.9752605351590584
chat_preview,photo,kodak_02,768,512,512,341,89,64,32,4,14063,14063,1.0,5.24367,32.434380649225304,0.852423329230014,0.9596035465965621,0.971892976349318,0.984552965433065
chat_preview,photo,kodak_02,768,512,512,341,89,64,64,0,5010,29798,0.1681320894019733,4.32546,26.382272819886687,0.6542701832789228,0.8633592506599483,0.871687438280756,0.8994881489595218
chat_preview,photo,kodak_02,768,512,512,341,89,64,64,1,11723,29798,0.3934156654809048,4.73746,28.610354358409595,0.7514573240873069,0.9293954204802626,0.9311453964035481,0.9554794208069805
chat_preview,photo,kodak_02,768,512,512,341,89,64,64,2,21742,29798,0.7296462849855695,5.28775,31.380525049336025,0.8500388105809034,0.9691612666636137,0.97385260962326,0.9804443347202549
chat_preview,photo,kodak_02,768,512,512,341,89,64,64,3,29798,29798,1.0,5.87712,35.42271474889481,0.923249011200958,0.9824082609769137,0.988700239712119,0.9925878316073771
chat_preview,photo,kodak_02,768,512,512,341,90,64,32,0,2023,14617,0.1384004925771362,4.35483,24.99318050049247,0.587875010379502,0.7794714756296304,0.7999952999124744,0.8405661494536357
chat_preview,photo,kodak_02,768,512,512,341,90,64,32,1,4604,14617,0.31497571321064516,4.39183,26.368867291140084,0.6517673573315201,0.860477381028487,0.8702016457806836,0.8987628125713945
chat_preview,photo,kodak_02,768,512,512,341,90,64,32,2,8361,14617,0.5720051994253267,4.70779,28.48962841996451,0.7400331465961342,0.9207825494100891,0.9265847437976212,0.9533770505422923
chat_preview,photo,kodak_02,768,512,512,341,90,64,32,3,12283,14617,0.840322911678183,4.87942,30.729006680028263,0.8157649361571103,0.9524624241095873,0.9640862612912551,0.9759175538024353
chat_preview,photo,kodak_02,768,512,512,341,90,64,32,4,14617,14617,1.0,5.289,32.70203224918172,0.8580201028572775,0.9615683170849412,0.9734927181487191,0.9854663074701718
chat_preview,photo,kodak_02,768,512,512,341,90,64,64,0,5010,30591,0.16377365891929,4.41283,26.382272819886687,0.6542701832789228,0.8633592506599483,0.871687438280756,0.8994881489595218
chat_preview,photo,kodak_02,768,512,512,341,90,64,64,1,12367,30591,0.40426922951194794,4.75483,28.621259218440265,0.7521350471130507,0.9296487781887168,0.9310464073076592,0.9555196986282845
chat_preview,photo,kodak_02,768,512,512,341,90,64,64,2,22485,30591,0.7350201039521428,5.28212,31.41025656716655,0.8510558585924844,0.969549744793636,0.9740753918687238,0.9805566438514121
chat_preview,photo,kodak_02,768,512,512,341,90,64,64,3,30591,30591,1.0,5.91446,35.64341718521253,0.9258758436514443,0.9830692129031692,0.9892078224978891,0.992939728067053
chat_preview,photo,kodak_02,768,512,512,341,91,64,32,0,2023,15655,0.12922389013094857,4.28763,24.99318050049247,0.587875010379502,0.7794714756296304,0.7999952999124744,0.8405661494536357
chat_preview,photo,kodak_02,768,512,512,341,91,64,32,1,4608,15655,0.29434685404024274,4.44854,26.36912952840909,0.651812832790441,0.8605396917436141,0.8701817187155166,0.8987611968214259
chat_preview,photo,kodak_02,768,512,512,341,91,64,32,2,8715,15655,0.5566911529862664,4.67621,28.497627959830805,0.74118886390725,0.9212921996299394,0.9262957537929528,0.9532045469264581
chat_preview,photo,kodak_02,768,512,512,341,91,64,32,3,13095,15655,0.8364739699776429,4.877,30.801022057828074,0.8199525151621785,0.9536809403606616,0.9645330194873551,0.9760093078562576
chat_preview,photo,kodak_02,768,512,512,341,91,64,32,4,15655,15655,1.0,5.40196,32.91203584093343,0.8642128361223982,0.9633263267852247,0.9746952894377492,0.9860346903255054
chat_preview,photo,kodak_02,768,512,512,341,91,64,64,0,5026,32878,0.15286817932964292,4.38892,26.382272819886687,0.6542701832789228,0.8633592506599483,0.871687438280756,0.8994881489595218
chat_preview,photo,kodak_02,768,512,512,341,91,64,64,1,12389,32878,0.37681732465478435,4.69958,28.62239958834309,0.7521978126924026,0.9296747462362062,0.9310325930063673,0.9555313813844307
chat_preview,photo,kodak_02,768,512,512,341,91,64,64,2,23466,32878,0.7137295455927977,5.26079,31.470052313126793,0.8531299915963274,0.9704261552629676,0.9746811067619537,0.9811222967308693
chat_preview,photo,kodak_02,768,512,512,341,91,64,64,3,32878,32878,1.0,5.98712,35.91700754938505,0.9309079998392504,0.9842032452741393,0.9900696246660632,0.9933392895475817
chat_preview,photo,kodak_02,768,512,512,341,92,64,32,0,2023,16334,0.12385208766989103,4.48175,24.99318050049247,0.587875010379502,0.7794714756296304,0.7999952999124744,0.8405661494536357
chat_preview,photo,kodak_02,768,512,512,341,92,64,32,1,4701,16334,0.28780457940492227,4.58392,26.36797409000602,0.652134906571234,0.8608145593428728,0.8702795990218274,0.8987486404755544
chat_preview,photo,kodak_02,768,512,512,341,92,64,32,2,8870,16334,0.5430390596302191,4.6675,28.492887933026335,0.7418879351869418,0.9219893214949327,0.9266518088028469,0.9532105841973294
chat_preview,photo,kodak_02,768,512,512,341,92,64,32,3,13507,16334,0.8269254316150361,4.86975,30.85892407863584,0.822791160711969,0.9555194242947138,0.9657077063660792,0.9766054120007468
chat_preview,photo,kodak_02,768,512,512,341,92,64,32,4,16334,16334,1.0,5.27229,33.11122120936086,0.8702055441167983,0.9656682909818716,0.976405569223004,0.9867486151184988
chat_preview,photo,kodak_02,768,512,512,341,92,64,64,0,5026,33544,0.1498330550918197,4.41604,26.382272819886687,0.6542701832789228,0.8633592506599483,0.871687438280756,0.8994881489595218
chat_preview,photo,kodak_02,768,512,512,341,92,64,64,1,12660,33544,0.37741473885046506,4.69,28.620128428383342,0.7524509575200163,0.9299332519344142,0.9311087631423534,0.9556092409131262
chat_preview,photo,kodak_02,768,512,512,341,92,64,64,2,23838,33544,0.7106487002146434,5.47646,31.474847174125603,0.8540105194202224,0.9708878552425371,0.9749089512363336,0.9812203160072164
chat_preview,photo,kodak_02,768,512,512,341,92,64,64,3,33544,33544,1.0,5.97262,36.108455184324285,0.9341697083573158,0.9850252564102787,0.9907010531192807,0.9936549401431465
chat_preview,photo,kodak_02,768,512,512,341,93,64,32,0,2039,17534,0.11628835405497889,4.36942,24.99318050049247,0.587875010379502,0.7794714756296304,0.7999952999124744,0.8405661494536357
chat_preview,photo,kodak_02,768,512,512,341,93,64,32,1,4754,17534,0.2711303752709022,4.40663,26.36831142259505,0.6520876144000337,0.8609428922500681,0.8703475088104572,0.8987483796356942
chat_preview,photo,kodak_02,768,512,512,341,93,64,32,2,9122,17534,0.5202463784646971,4.60417,28.51162561988041,0.742933241853804,0.9226704689427677,0.9268688610015619,0.9534646104024636
chat_preview,photo,kodak_02,768,512,512,341,93,64,32,3,14369,17534,0.8194935553781225,4.96308,30.914017422949257,0.8267787906988326,0.9570499178729065,0.9666167545575524,0.9768215222241936
chat_preview,photo,kodak_02,768,512,512,341,93,64,32,4,17534,17534,1.0,5.45508,33.31962014195351,0.8767569848269443,0.9675292168793268,0.9777118964510925,0.9873011185933365
chat_preview,photo,kodak_02,768,512,512,341,93,64,64,0,5026,35719,0.14070942635572103,4.38112,26.382272819886687,0.6542701832789228,0.8633592506599483,0.871687438280756,0.8994881489595218
chat_preview,photo,kodak_02,768,512,512,341,93,64,64,1,12772,35719,0.3575688009182788,4.71121,28.621165276377315,0.7525244479314167,0.9299472591348396,0.9311267142420572,0.9556061465098564
