profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=27,tile=64,base=32",3039,0.13925036656891496,7.427374999991798,6.724582999993345,3.47971,3.1975,27.80910684972463,0.6892409834117302,0.8685406070727296,0.9004703809365215,0.9357145886258498,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=27,tile=64,base=64",6481,0.29696664222873903,8.247459000017443,7.2406249999801275,4.01025,3.31146,29.96093936848377,0.7776331431871029,0.9268020161855363,0.9485943072042877,0.969981225438066,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=28,tile=64,base=32",3105,0.14227456011730205,7.087375000025986,6.775207999993427,3.53871,3.29312,27.8420213841493,0.6912086108858215,0.8695988676710953,0.901985978938976,0.9365517173920576,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=28,tile=64,base=64",6583,0.30164039589442815,7.7203750000194304,6.841124999994008,4.0335,3.39646,30.010350329030313,0.7795898753480889,0.9271158723090704,0.9490864572684169,0.9699239908580158,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=29,tile=64,base=32",3171,0.14529875366568915,7.409832999996979,7.433542000001125,3.51558,3.37375,27.892657798396332,0.6941260016611105,0.8736741196813688,0.9038423979786427,0.9380166741097997,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=29,tile=64,base=64",6732,0.3084677419354839,7.774209000018573,7.208458999997447,4.03342,3.48117,30.10152308530118,0.7850982413633852,0.931112690995158,0.9509177943514474,0.9712360579572384,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=30,tile=64,base=32",3191,0.14621517595307917,7.416374999991149,6.695375000020931,3.47204,3.21312,27.921982520595265,0.6947331223361649,0.8739290247112431,0.9040285721290292,0.93837429910269,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=30,tile=64,base=64",6760,0.3097507331378299,8.171416000010367,7.621334000020852,4.26475,3.59075,30.131975368064072,0.7855780316742399,0.9313613828366268,0.9510245151745477,0.9714474147132801,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=31,tile=64,base=32",3229,0.14795637829912023,7.450500000004467,6.660709000016141,3.46937,3.19354,27.976801945579062,0.6959976816415617,0.8748622029729094,0.9042117647106743,0.9398219025398478,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=31,tile=64,base=64",6802,0.31167521994134895,7.695250000011811,6.791458000009243,3.93929,3.41,30.182136181332243,0.7870584599914938,0.9319798739569607,0.951677055977358,0.9719119036076462,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=32,tile=64,base=32",3298,0.15111803519061584,7.517500000005839,6.620874999981652,3.57337,3.15408,27.98364936093538,0.6974978147315124,0.8765972640353485,0.9057585074536679,0.940668760102045,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=32,tile=64,base=64",6969,0.3193273460410557,8.008708000005527,7.030832999987524,3.96367,3.53667,30.21371245665918,0.7887456776496516,0.9334803500982201,0.9529404898581764,0.9725506117732488,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=33,tile=64,base=32",3375,0.15464626099706744,7.302499999980228,6.757458000009819,3.57646,3.05837,28.029103071452617,0.7003307305544614,0.8781775572343883,0.9073484684440396,0.9422550214389742,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=33,tile=64,base=64",7132,0.32679618768328444,8.01649999999654,6.886416000014606,4.0505,3.45221,30.2598331085376,0.79120085727978,0.9339967922113912,0.9536476434106385,0.9724171482096776,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=34,tile=64,base=32",3382,0.15496700879765396,7.439542000014399,7.024457999989409,3.58008,3.17104,28.045781386633152,0.7006639810851493,0.8784238353115166,0.9074862099201871,0.9424635554047411,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=34,tile=64,base=64",7134,0.3268878299120235,7.866540999998506,7.240166000002546,4.07483,3.49737,30.280947911523917,0.791377767375668,0.9340420107908272,0.9536981325695962,0.9725034578536567,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=35,tile=64,base=32",3466,0.15881598240469208,7.208665999996811,6.602125000000569,3.51929,3.19517,28.09427575129316,0.702719783516656,0.8798683078715399,0.9085903043919459,0.9438220225679683,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=35,tile=64,base=64",7317,0.3352730938416422,7.780292000006739,6.8954169999813075,4.06929,3.48558,30.32154294087089,0.7926310554114145,0.9350887876641991,0.9542958958952887,0.9732368475307301,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=36,tile=64,base=32",3472,0.1590909090909091,7.107415999996647,6.771500000013475,3.5085,3.14262,28.133001606520168,0.7035472709922651,0.8807363507629669,0.9091872298808209,0.9443860906678294,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=36,tile=64,base=64",7333,0.33600623167155425,8.496750000006159,7.8586660000041775,4.27925,3.59142,30.365910638698296,0.7932471882538165,0.9354603660913859,0.9547244565950207,0.9734335912778523,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=37,tile=64,base=32",3510,0.16083211143695014,7.326167000002215,6.8861670000046615,3.62683,3.27321,28.15317808905471,0.7044712685017753,0.8813169707712113,0.9086654640527503,0.945136487405436,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=37,tile=64,base=64",7422,0.3400843108504399,8.218083000002707,7.167917000003854,4.09071,3.59413,30.381635475405936,0.794181821563631,0.9360062768102791,0.9547441069740391,0.9735551628204123,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=38,tile=64,base=32",3593,0.16463526392961877,7.703665999997611,6.660291000002871,3.56392,3.19104,28.19028160065517,0.7064449457962573,0.8820785314810218,0.910476296367932,0.9462102222317204,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=38,tile=64,base=64",7599,0.34819464809384165,10.241540999999188,7.14370800000097,4.15492,3.4335,30.445708367008308,0.797041137883293,0.936707148381748,0.9555958463501933,0.9735954960945937,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=39,tile=64,base=32",3611,0.1654600439882698,7.24691700000335,6.793458999993618,3.61813,3.21592,28.226578163898747,0.7074675153199198,0.8832686334952586,0.910422562507752,0.9469421301862959,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=39,tile=64,base=64",7622,0.34924853372434017,7.982499999997117,7.076124999997546,4.20896,3.44112,30.473211028392562,0.7972888190835173,0.9368824653395635,0.9556158366172333,0.9737183131058073,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=40,tile=64,base=32",3630,0.1663306451612903,7.622750000024325,6.693665999989662,3.56537,3.297,28.246690639629403,0.7084862938317508,0.88356346747509,0.9106854233229158,0.9472603242847057,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=40,tile=64,base=64",7659,0.35094391495601174,7.862958999993452,7.08391699998856,4.11187,3.57742,30.507305842599123,0.7983221686244407,0.9372605556712524,0.9559898678132338,0.9740508382153306,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=41,tile=64,base=32",3734,0.17109604105571846,7.276249999989659,6.637624999996206,3.56596,3.17004,28.299742749640302,0.7107305533510484,0.885540801192556,0.9117318339040611,0.9481527240791876,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=41,tile=64,base=64",7973,0.3653317448680352,7.88308299999585,6.997583000014629,4.10558,3.53429,30.610037958714685,0.8011023539512104,0.9389515393537473,0.9578798020720917,0.9747104918326016,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=42,tile=64,base=32",3790,0.17366202346041057,7.313957999997456,6.961040999982515,3.60833,3.20533,28.336249194695963,0.7124646543066898,0.8861242794014376,0.911917479546743,0.9485018715270119,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=42,tile=64,base=64",8119,0.3720216275659824,8.132750000015676,7.0492090000016105,4.14108,3.54883,30.663823569054493,0.8033964787029682,0.9396179539057989,0.9582073930592392,0.9750944762417649,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=43,tile=64,base=32",3851,0.17645711143695014,7.314708999984987,6.812457999984645,3.56867,3.27371,28.371577998861127,0.7142571685527911,0.8875839204118107,0.9139795766246351,0.9499732625594912,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=43,tile=64,base=64",8331,0.3817357038123167,8.107708000011371,7.1272090000036314,4.26842,3.68571,30.698479656153328,0.8052702841115963,0.9398414310263132,0.9584844940508169,0.9752373809963397,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=44,tile=64,base=32",3888,0.1781524926686217,7.566625000009708,6.519999999994752,3.63871,3.22283,28.400256383434048,0.716123725543312,0.8889804940722673,0.9147761622937595,0.9504331838807186,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=44,tile=64,base=64",8392,0.3845307917888563,8.069500000004837,7.049457999983133,4.19071,3.5525,30.730244938166095,0.8067986708512609,0.9403149108651006,0.9588888407975973,0.9754905403170849,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=45,tile=64,base=32",3910,0.17916055718475074,7.260750000000371,6.829582999984041,3.64358,3.23008,28.417324767946063,0.7165366036765572,0.8893041947317725,0.9150769553887779,0.9505330165856329,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=45,tile=64,base=64",8425,0.38604288856304986,8.176917000014328,7.153582999990249,4.33212,3.64692,30.75921563210249,0.807122959639902,0.9404507652502598,0.9590202440932575,0.9756236040188118,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=46,tile=64,base=32",3953,0.1811308651026393,7.399084000013545,6.762791999989304,3.68546,3.276,28.47188766057563,0.7184050843622556,0.8907108446173279,0.9165971093826704,0.9512047797268387,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=46,tile=64,base=64",8523,0.39053335777126097,7.916375000007747,7.039625000004435,4.25904,3.61558,30.829103817501856,0.80875122175592,0.941058040726222,0.9596348898642831,0.9760862359996206,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=47,tile=64,base=32",4074,0.18667521994134897,7.251207999985354,6.736124999974891,3.63458,3.28279,28.592351089155436,0.7202299437241363,0.8942975276197376,0.9193638689340573,0.9523026323075094,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=47,tile=64,base=64",8778,0.4022177419354839,8.290208999994775,7.14262500000018,4.1825,3.64454,31.054206608986586,0.8132037573693313,0.9459574953530626,0.9620203469453515,0.9777348108166378,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=48,tile=64,base=32",4147,0.1900201612903226,7.342167000018662,6.82562500000472,3.64596,3.20896,28.650716010270276,0.7226247776087876,0.8963920083879141,0.9223271084367375,0.9543579339059064,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=48,tile=64,base=64",9014,0.4130315249266862,8.128999999996722,7.179209000014453,4.31279,3.61779,31.12792483501536,0.8164409585136715,0.9466028030789291,0.9626491843038059,0.9782507092216073,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=49,tile=64,base=32",4197,0.19231121700879766,7.643500000000358,7.089833999998518,3.63533,3.206,28.68298304736325,0.7235111603198007,0.8970262251105162,0.9224913277994216,0.9546760062201506,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=49,tile=64,base=64",9126,0.41816348973607037,8.219749999994974,7.461457999994536,4.37533,3.68162,31.166870735478636,0.8173166953702627,0.9469855300962048,0.962911431753593,0.9784556089406061,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=50,tile=64,base=32",4255,0.19496884164222875,7.627999999982649,6.691207999978133,3.59992,3.23129,28.706062285688173,0.7250447225768223,0.8977799748957467,0.9234587671192331,0.955085010836465,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=50,tile=64,base=64",9240,0.42338709677419356,8.114707999993698,7.150166999991825,4.40925,3.63029,31.213628499892366,0.8192366068581455,0.9474143007278424,0.9633198343025872,0.9787668595656454,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=51,tile=64,base=32",4292,0.19666422287390029,7.566374999981917,6.912333000002491,3.68604,3.24804,28.75355616670226,0.7264172295542205,0.8992027528616671,0.924045428982738,0.9553326767588005,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=51,tile=64,base=64",9359,0.4288398093841642,8.06445800000688,7.3430829999949765,4.40842,3.78892,31.309106103375225,0.8211616571362811,0.9483966335304354,0.9641399439802008,0.9793258729047232,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=52,tile=64,base=32",4379,0.20065065982404692,7.324207999999999,6.915208000009443,3.58408,3.24979,28.77344435787269,0.7283831874862415,0.8997245594335107,0.924558916346149,0.9555500818266971,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=52,tile=64,base=64",9493,0.43497983870967744,8.175749999992377,7.371333999998342,4.36267,3.67225,31.350563211695434,0.8229195434719566,0.948661353272919,0.9643339372136982,0.9795711485646674,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=53,tile=64,base=32",4500,0.2061950146627566,7.362708000016482,6.817541999993182,3.59437,3.22225,28.790567672288873,0.7295718711621655,0.9005086817044384,0.9259123838744648,0.9560605598000785,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=53,tile=64,base=64",9853,0.45147543988269795,8.244667000013806,7.320042000003468,4.48821,3.74946,31.43144540278794,0.8246876087969405,0.949772328097969,0.9653206595656822,0.9800850515023825,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=54,tile=64,base=32",4575,0.2096315982404692,9.85687499999699,6.960042000002886,3.716,3.31187,28.809475247128074,0.7313007837281343,0.9018227944655893,0.9271392506012767,0.9571108077563132,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=54,tile=64,base=64",10058,0.46086876832844575,8.188167000014346,7.234875000023067,4.51125,3.70096,31.476583327507633,0.8264527417352522,0.950176393917722,0.965527718434794,0.9804407899750723,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=55,tile=64,base=32",4662,0.21361803519061584,10.12499999998795,6.825875000004089,3.72442,3.30333,28.817248696114127,0.7330082241554017,0.9023735811626477,0.9279784390188535,0.9571878226113009,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=55,tile=64,base=64",10263,0.47026209677419356,8.406041999990066,7.711458000017046,4.44846,3.82342,31.55551566885915,0.828336844820321,0.9505232099147145,0.9658038081491969,0.9807987424242427,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=56,tile=64,base=32",4720,0.21627565982404692,7.479041999999936,6.766333999991048,3.67971,3.28633,28.873799998969865,0.7345405374180757,0.9033802848450619,0.9291259415152407,0.9575363764325202,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=56,tile=64,base=64",10406,0.47681451612903225,8.620625000020254,7.4391670000011345,4.49158,3.78104,31.64840715982189,0.8302295633577965,0.9515738992335883,0.9664625378183831,0.981172212552552,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=57,tile=64,base=32",4803,0.22007881231671556,7.496209000009912,6.818000000009761,3.65212,3.27192,28.899959483898485,0.7363281436287462,0.9041819725409055,0.9296377443186317,0.9578209817671935,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=57,tile=64,base=64",10607,0.48602456011730205,8.00266699999952,7.2876250000035725,4.48383,3.68983,31.734731960374944,0.8327791745652139,0.9521030956629137,0.9668396505203725,0.9815702816819739,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=58,tile=64,base=32",4816,0.22067448680351906,7.552707999991526,7.085333000020455,3.70612,3.37379,28.919770625444798,0.7369169651266608,0.9044937984389142,0.9299218561323592,0.9579707381116365,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=58,tile=64,base=64",10610,0.48616202346041054,8.43658299999106,7.444082999995771,4.55879,3.762,31.75864080630976,0.8330718821026473,0.9521829742526565,0.9669361203392175,0.9816435154957691,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=59,tile=64,base=32",4994,0.2288306451612903,7.515749999981836,6.819833000008657,3.71925,3.28633,29.014750428898417,0.7415073383204261,0.9080959612635242,0.9320876231324542,0.9595258982281856,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=59,tile=64,base=64",11095,0.5083852639296188,8.486291999986406,7.448291000002882,4.63492,3.80517,31.938688430862385,0.8385019365756928,0.955034200505165,0.968358702537743,0.9826245949348225,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=60,tile=64,base=32",5033,0.23061766862170088,7.812000000001262,6.7808330000218575,3.63692,3.34754,29.055537928219394,0.7422305444622789,0.9086785837448027,0.9324430107624494,0.9599264130802148,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=60,tile=64,base=64",11175,0.5120509530791789,8.322917000015195,7.23270800000364,4.55475,3.775,31.98232498801669,0.8392586121991318,0.9552763656065997,0.9685810073109782,0.9827811374006121,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=61,tile=64,base=32",5169,0.23684934017595308,7.606457999997929,6.73912500002416,3.72625,3.28983,29.137308598283354,0.7461151068151937,0.9111126401275769,0.9339993733730738,0.9606184980320714,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=61,tile=64,base=64",11471,0.5256140029325513,8.369666999982428,7.727584000008392,4.65129,3.80587,32.10334883960715,0.8432338737660738,0.9567954782570217,0.969768396618722,0.9833519962494877,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=62,tile=64,base=32",5242,0.2401942815249267,7.7663750000169784,6.864832999980308,3.78238,3.22662,29.115483492539095,0.7469330287675735,0.9123001249243191,0.9353368947021675,0.9610164094046004,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=62,tile=64,base=64",11684,0.5353739002932552,8.51495899999577,7.442542000006824,4.63946,3.84296,32.06986719508937,0.8443924787276987,0.9576714219168494,0.9708851370970093,0.9835384874376554,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=63,tile=64,base=32",5412,0.24798387096774194,7.841458999990891,6.735458999997945,4.03512,3.39321,29.17126502367601,0.7502416259231638,0.9140158612364178,0.9361829560671436,0.961672849280854,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=63,tile=64,base=64",11991,0.5494409824046921,8.685290999977724,7.441666999994823,4.55767,3.77608,32.13689288845146,0.8473201047877424,0.9585945329457629,0.9715085125472436,0.9838123095876911,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=64,tile=64,base=32",5507,0.25233687683284456,7.797792000019399,6.928791000007095,4.02079,3.40054,29.229380935336398,0.7528784171068713,0.9156748963421588,0.9376963227697815,0.9624301526402775,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=64,tile=64,base=64",12253,0.5614461143695014,8.466124999984004,7.509625000011511,4.64546,3.86121,32.19641247596814,0.8492475257869644,0.9591882079692682,0.9721262369249568,0.9841218178146037,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=65,tile=64,base=32",5735,0.2627840909090909,7.611916999991308,7.048917000020083,3.93246,3.40133,29.322494656569198,0.7561909370768758,0.917938893244742,0.9387816218727112,0.9633136688777557,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=65,tile=64,base=64",12874,0.5899010263929618,8.616834000008566,8.006125000008524,4.69683,3.89446,32.36394203524748,0.8528313880292094,0.9605518461178923,0.972936307049616,0.984724210667064,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=66,tile=64,base=32",5837,0.26745784457478006,7.616084000005685,6.946667000022444,3.93896,3.38417,29.382448758113476,0.757702359559528,0.9190052720207832,0.9395911218322875,0.9636948986156535,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=66,tile=64,base=64",13131,0.6016770527859238,8.643500000005133,7.201665999986062,4.78933,3.85087,32.47140055560348,0.8552886108536305,0.9618087775206634,0.9737716115316029,0.9851333946269921,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=67,tile=64,base=32",5988,0.27437683284457476,7.985832999992226,6.932500000004893,3.90158,3.38379,29.44047898304063,0.7608747535812843,0.9206993529931404,0.9409213729263795,0.9644673368478773,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=67,tile=64,base=64",13405,0.6142320381231672,8.537042000000383,7.562042000017755,4.81725,3.93429,32.56168049178567,0.8581619086465629,0.9625170948776361,0.9744018768191335,0.9854034417001317,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=68,tile=64,base=32",6064,0.27785923753665687,8.048166000008905,7.3168750000149885,4.03354,3.30858,29.502923205450745,0.7623983277299088,0.9218202805214539,0.9414361707054391,0.965144865410452,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=68,tile=64,base=64",13479,0.6176228005865103,8.624166000004152,7.3703750000220225,4.78596,3.81662,32.62273312367644,0.8589343500855451,0.962812477562656,0.9745623615272612,0.9856592963431587,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=69,tile=64,base=32",6427,0.2944923020527859,8.09250000000361,6.828082999987828,4.01325,3.50096,29.651479243731803,0.7676918535696662,0.9233439459871092,0.9436162745219399,0.967748279586354,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=69,tile=64,base=64",14133,0.6475898093841642,8.745790999995506,7.463749999999436,4.90083,3.90008,32.742634305453336,0.8627869973031145,0.9634313656643828,0.9749056614432646,0.9858982808959885,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=70,tile=64,base=32",6512,0.29838709677419356,7.704875000001721,6.964834000001474,3.97521,3.37917,29.715821344952573,0.7695909601410132,0.9246406399167006,0.9451770965818579,0.96910565505398,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=70,tile=64,base=64",14234,0.6522177419354839,8.701416999997491,8.063708999998198,4.91342,4.02233,32.79978836051528,0.8636644366863093,0.9636904266857761,0.9751831474779057,0.9860768425995697,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=71,tile=64,base=32",6851,0.31392045454545453,7.8236669999967035,6.770958000004157,4.07629,3.38546,29.83829006441111,0.7752343245087151,0.9278934505233849,0.948269937548566,0.9699441422518735,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=71,tile=64,base=64",15078,0.6908907624633431,9.02820799998949,7.9474580000180595,5.16392,4.17654,32.96161712856036,0.8695721786880967,0.9665149026084771,0.9770009819477623,0.9867992663048024,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=72,tile=64,base=32",6902,0.31625733137829914,8.0577079999955,6.913292000007232,4.11662,3.41725,29.877860909896103,0.7764841187280878,0.9282600013574767,0.9485601083993268,0.9702285537174024,subprocess wall time including PPM I/O; codec_* fields are resident timing
chat_preview,photo,kodak_02,768,512,512,341,CAPS,"q=72,tile=64,base=64",15097,0.6917613636363636,8.62158300000715,7.4097499999936645,4.91808,3.92258,32.973000808307155,0.8697516936075549,0.9665620364218772,0.9770181265909532,0.9868295149768259,subprocess wall time including PPM I/O; codec_* fields are resident timing
