profile,category,sample,source_width,source_height,width,height,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy,notes
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=55",8243,0.37770344574780057,2.0837499999970532,1.0924590000058743,nan,nan,36.098910192537815,0.973837632376558,0.9967010505146842,0.9975458673441595,0.9904575129278957,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=55",8330,0.38168988269794724,3.2516249999616775,1.9910829998934787,nan,nan,36.098910192537815,0.973837632376558,0.9967010505146842,0.9975458673441595,0.9904575129278957,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=56",6911,0.3166697214076246,1.5376659999901676,1.0122080000201095,nan,nan,35.15455903560314,0.9706844484031119,0.9950317863087793,0.9975037338197017,0.9860274566171507,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=56",6838,0.31332478005865105,2.174042000092413,1.6783339999619784,nan,nan,35.15455903560314,0.9706844484031119,0.9950317863087793,0.9975037338197017,0.9860274566171507,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=56",8339,0.3821022727272727,2.0378330000312417,1.4206250000370346,nan,nan,36.1685720279852,0.9742272672578451,0.9967502966072267,0.9975908154614476,0.9906096186820781,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=56",8427,0.38613453079178883,3.2552500000520013,2.1454579999726775,nan,nan,36.1685720279852,0.9742272672578451,0.9967502966072267,0.9975908154614476,0.9906096186820781,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=57",6989,0.32024376832844575,1.3822499998923377,1.0869159999629119,nan,nan,35.202221526523,0.9709296350935402,0.9950949026645731,0.997548023727802,0.9862103248468591,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=57",6909,0.31657807917888564,2.1244170000045415,1.4025410000613192,nan,nan,35.202221526523,0.9709296350935402,0.9950949026645731,0.997548023727802,0.9862103248468591,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=57",8443,0.38686766862170086,1.7047910000655975,0.8869579999100097,nan,nan,36.226961880189045,0.9744612602017658,0.9968017780839791,0.9976438421346404,0.9907322433433543,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=57",8515,0.39016678885630496,2.929833000052895,1.9843750000063665,nan,nan,36.226961880189045,0.9744612602017658,0.9968017780839791,0.9976438421346404,0.9907322433433543,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=58",7080,0.32441348973607037,1.2222920000795057,0.7832080000298447,nan,nan,35.10768634746669,0.970803565674061,0.9948557213828974,0.9973659006036476,0.9861135558051798,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=58",7014,0.3213892961876833,2.0454169999766236,1.448666999976922,nan,nan,35.10768634746669,0.970803565674061,0.9948557213828974,0.9973659006036476,0.9861135558051798,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=58",8558,0.39213709677419356,1.9323330000133865,1.1519580000367569,nan,nan,36.101727471393254,0.974388707366978,0.9965454225361721,0.9974706628170604,0.9905776328763034,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=58",8622,0.39506964809384165,2.968958999986171,2.0516250000355285,nan,nan,36.101727471393254,0.974388707366978,0.9965454225361721,0.9974706628170604,0.9905776328763034,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=59",7152,0.3277126099706745,1.55783299999257,1.007708999964052,nan,nan,35.16987953811748,0.9711791574066195,0.9949269576432024,0.9973840671091408,0.9863333790483383,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=59",7075,0.32418438416422285,2.18258400002469,1.361582999948041,nan,nan,35.16987953811748,0.9711791574066195,0.9949269576432024,0.9973840671091408,0.9863333790483383,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=59",8641,0.39594024926686217,1.926292000007379,0.8004579999578709,nan,nan,36.152560559127906,0.9746322804968526,0.9965728248145956,0.9974831643131431,0.9906789924308788,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=59",8694,0.39836876832844575,2.967042000022957,1.8335839999963355,nan,nan,36.152560559127906,0.9746322804968526,0.9965728248145956,0.9974831643131431,0.9906789924308788,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=60",7224,0.3310117302052786,1.5691249999463253,0.9474579999277921,nan,nan,35.23215143927704,0.9716065943228118,0.9950156130606981,0.9974093564818671,0.9865165149841121,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=60",7146,0.3274376832844575,2.0572079999965354,1.323542000022826,nan,nan,35.23215143927704,0.9716065943228118,0.9950156130606981,0.9974093564818671,0.9865165149841121,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=60",8731,0.4000641495601173,2.0214580000583737,1.0730829999374691,nan,nan,36.21722145483353,0.9749822120135514,0.9966130450890729,0.9975102021454872,0.9908155785824118,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=60",8782,0.4024010263929619,2.7639170000384183,1.8662920000451777,nan,nan,36.21722145483353,0.9749822120135514,0.9966130450890729,0.9975102021454872,0.9908155785824118,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=61",7373,0.3378390762463343,1.539334000085546,0.7689579999805574,nan,nan,35.676919718737004,0.9721519398251868,0.9951262495213632,0.9971727618124265,0.9877479350321321,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=61",7276,0.33339442815249265,2.3630420000699814,1.5721670000630183,nan,nan,35.676919718737004,0.9721519398251868,0.9951262495213632,0.9971727618124265,0.9877479350321321,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=61",8879,0.40684567448680353,1.752416000044832,0.9075000000393629,nan,nan,36.73073542418405,0.9753416601272433,0.9966287314588743,0.9973132403289109,0.9918830803354092,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=61",8911,0.4083119501466276,2.973666000002595,2.344583000081002,nan,nan,36.73073542418405,0.9753416601272433,0.9966287314588743,0.9973132403289109,0.9918830803354092,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=62",7453,0.3415047653958944,1.4922090000482058,1.0006670000848317,nan,nan,35.7273642127078,0.97260419141025,0.9952176640662769,0.9972153137374109,0.987886875635806,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=62",7333,0.33600623167155425,2.2353340000336175,1.6213330000027781,nan,nan,35.7273642127078,0.97260419141025,0.9952176640662769,0.9972153137374109,0.987886875635806,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=62",8967,0.41087793255131966,1.9176250000327855,1.150375000065651,nan,nan,36.80419090782338,0.9758003410011281,0.9966794490929365,0.997364914977959,0.9920160869879567,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=62",8975,0.41124450146627567,3.57720799991057,2.081958000076156,nan,nan,36.80419090782338,0.9758003410011281,0.9966794490929365,0.997364914977959,0.9920160869879567,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=63",7589,0.3477364369501466,1.5402919999587539,1.2288750000379878,nan,nan,35.792720256613904,0.9731057879778261,0.9952944431617688,0.9973004439120082,0.988104293187823,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=63",7450,0.3413673020527859,2.013832999978149,1.415542000017922,nan,nan,35.792720256613904,0.9731057879778261,0.9952944431617688,0.9973004439120082,0.988104293187823,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=63",9112,0.4175219941348974,1.8248330000005808,1.101791999985835,nan,nan,36.89441847788515,0.9764205796946003,0.9967772518326616,0.9974385234441587,0.9921965679299531,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog444,q=63",9109,0.41738453079178883,3.1759590000319804,1.9122500000321452,nan,nan,36.89441847788515,0.9764205796946003,0.9967772518326616,0.9974385234441587,0.9921965679299531,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq420,q=64",7660,0.35098973607038125,1.4044170000033773,0.8861250000791188,nan,nan,35.57717394539808,0.9728681988305538,0.9950889587690362,0.9974205006681877,0.9879972893375737,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"prog420,q=64",7534,0.34521627565982405,2.043791999994937,1.4497089999849777,nan,nan,35.57717394539808,0.9728681988305538,0.9950889587690362,0.9974205006681877,0.9879972893375737,Pillow wall time including file I/O
chat_preview,ui_text,chat_ui,1200,800,512,341,JPEG,"seq444,q=64",9213,0.42214992668621704,1.8372499999941283,0.9300000000393993,nan,nan,36.59580226114211,0.9761812562737414,0.9964853920327358,0.9975272574404274,0.991970537977404,Pillow wall time including file I/O
