profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_01,768,512,512,341,71,64,64,3,28091,28091,1.0,4.64808,30.5578388915742,0.929781819654384,0.9873362551424725,0.9907309660908769,0.992236398576673
chat_preview,photo,kodak_01,768,512,512,341,72,64,32,0,1427,13258,0.10763312716850204,3.30329,19.50176859793337,0.24804118035219092,0.6168070806008004,0.6173458135934647,0.7797745856868514
chat_preview,photo,kodak_01,768,512,512,341,72,64,32,1,3196,13258,0.24106200030170463,3.17029,20.39677577716536,0.3627390042984544,0.7443879035585425,0.7494250164272989,0.8485856255177406
chat_preview,photo,kodak_01,768,512,512,341,72,64,32,2,6126,13258,0.4620606426308644,4.39654,21.842349515206312,0.5581560376490913,0.8694467064828721,0.875379160285146,0.916236384687333
chat_preview,photo,kodak_01,768,512,512,341,72,64,32,3,10641,13258,0.8026097450595867,3.6005,24.287865963297183,0.7536611286999673,0.9473574854340593,0.9539144562427219,0.9635653964161067
chat_preview,photo,kodak_01,768,512,512,341,72,64,32,4,13258,13258,1.0,3.83842,26.23409342740047,0.831138563957289,0.962583876972395,0.9693206547687165,0.9771327106454537
chat_preview,photo,kodak_01,768,512,512,341,72,64,64,0,3668,28179,0.13016785549522694,3.614,20.409281763599083,0.36337023111439803,0.745793553242785,0.7511675700426678,0.8491018651239043
chat_preview,photo,kodak_01,768,512,512,341,72,64,64,1,8561,28179,0.3038078001348522,3.39817,21.927333744979194,0.5656598157018758,0.8748408643887493,0.8801269613360411,0.9183678847963016
chat_preview,photo,kodak_01,768,512,512,341,72,64,64,2,17682,28179,0.6274885553071436,3.87546,24.901616087889195,0.7889915632868086,0.9631332181156035,0.9669157713835936,0.970539536727007
chat_preview,photo,kodak_01,768,512,512,341,72,64,64,3,28179,28179,1.0,4.54504,30.57994914059762,0.930100106101185,0.987373374049818,0.990767962904354,0.9922651218674446
chat_preview,photo,kodak_01,768,512,512,341,73,64,32,0,1427,13516,0.10557857354246819,3.03308,19.50176859793337,0.24804118035219092,0.6168070806008004,0.6173458135934647,0.7797745856868514
chat_preview,photo,kodak_01,768,512,512,341,73,64,32,1,3220,13516,0.23823616454572358,3.09442,20.399300686649067,0.3629461607709743,0.7447228258280832,0.7495178260268596,0.8487607237403008
chat_preview,photo,kodak_01,768,512,512,341,73,64,32,2,6177,13516,0.4570139094406629,3.28321,21.84727293011352,0.5583997575461951,0.8697928311373951,0.8756039931841109,0.9163910450364169
chat_preview,photo,kodak_01,768,512,512,341,73,64,32,3,10774,13516,0.7971293282036105,3.57808,24.32173530438506,0.7545788903635925,0.9479631226838383,0.9542585425085665,0.9639291510436312
chat_preview,photo,kodak_01,768,512,512,341,73,64,32,4,13516,13516,1.0,5.19696,26.408391835092786,0.8353491653558068,0.9637491267501536,0.9702076654557489,0.9780073392448752
chat_preview,photo,kodak_01,768,512,512,341,73,64,64,0,3668,28444,0.12895513992406132,3.12596,20.409281763599083,0.36337023111439803,0.745793553242785,0.7511675700426678,0.8491018651239043
chat_preview,photo,kodak_01,768,512,512,341,73,64,64,1,8620,28444,0.3030516101814091,3.54887,21.929334573465496,0.5658319455164306,0.874993575681057,0.880098355253198,0.9185045428410301
chat_preview,photo,kodak_01,768,512,512,341,73,64,64,2,17802,28444,0.6258613415834623,3.81371,24.909643049642426,0.7894427361922834,0.9633134048280411,0.966981823056193,0.9706552012697953
chat_preview,photo,kodak_01,768,512,512,341,73,64,64,3,28444,28444,1.0,4.43783,30.754708565269965,0.9319872030239166,0.9878169804162709,0.9910582899309671,0.9925552726660194
chat_preview,photo,kodak_01,768,512,512,341,74,64,32,0,1427,14044,0.10160922814013101,3.04892,19.50176859793337,0.24804118035219092,0.6168070806008004,0.6173458135934647,0.7797745856868514
chat_preview,photo,kodak_01,768,512,512,341,74,64,32,1,3220,14044,0.22927940757618911,3.06787,20.399300686649067,0.3629461607709743,0.7447228258280832,0.7495178260268596,0.8487607237403008
chat_preview,photo,kodak_01,768,512,512,341,74,64,32,2,6326,14044,0.45044146966676163,3.20917,21.8488008341216,0.561047692622016,0.8706447510683514,0.8765067065222604,0.9164009967392736
chat_preview,photo,kodak_01,768,512,512,341,74,64,32,3,11151,14044,0.7940045571062375,3.63112,24.358197522087202,0.758779418678956,0.9494350745280657,0.9557853982710905,0.9642567246106952
chat_preview,photo,kodak_01,768,512,512,341,74,64,32,4,14044,14044,1.0,3.97017,26.55690918647009,0.8413399321510212,0.9655551848423007,0.9720688333516252,0.9790098964332741
chat_preview,photo,kodak_01,768,512,512,341,74,64,64,0,3668,29738,0.12334386979622032,3.16967,20.409281763599083,0.36337023111439803,0.745793553242785,0.7511675700426678,0.8491018651239043
chat_preview,photo,kodak_01,768,512,512,341,74,64,64,1,8620,29738,0.2898648194229605,3.41558,21.929334573465496,0.5658319455164306,0.874993575681057,0.880098355253198,0.9185045428410301
chat_preview,photo,kodak_01,768,512,512,341,74,64,64,2,18342,29738,0.6167866029995293,3.9075,24.92198260908596,0.7915420471788629,0.9638882415394664,0.9676426975877778,0.971057378105743
chat_preview,photo,kodak_01,768,512,512,341,74,64,64,3,29738,29738,1.0,4.69321,30.922534726018466,0.9351600875739559,0.9882336127384934,0.9916098782213366,0.9928413583287865
chat_preview,photo,kodak_01,768,512,512,341,75,64,32,0,1427,14375,0.0992695652173913,2.97333,19.50176859793337,0.24804118035219092,0.6168070806008004,0.6173458135934647,0.7797745856868514
chat_preview,photo,kodak_01,768,512,512,341,75,64,32,1,3282,14375,0.22831304347826087,4.17392,20.399739242460868,0.362900792898222,0.7446187873193238,0.7496657928105719,0.8487036557500183
chat_preview,photo,kodak_01,768,512,512,341,75,64,32,2,6408,14375,0.44577391304347824,3.37229,21.85253989387739,0.5612276885690316,0.8707122589544601,0.8766613883224542,0.9165288282266739
chat_preview,photo,kodak_01,768,512,512,341,75,64,32,3,11331,14375,0.7882434782608696,3.76446,24.382925353077805,0.7598726963840788,0.9500490781524826,0.9562592760502673,0.9645612044036298
chat_preview,photo,kodak_01,768,512,512,341,75,64,32,4,14375,14375,1.0,4.00508,26.69526523246538,0.8453810528409388,0.9665911468389278,0.9729602673772727,0.9797321816815104
chat_preview,photo,kodak_01,768,512,512,341,75,64,64,0,3668,30154,0.12164223651920143,3.19854,20.409281763599083,0.36337023111439803,0.745793553242785,0.7511675700426678,0.8491018651239043
chat_preview,photo,kodak_01,768,512,512,341,75,64,64,1,8771,30154,0.2908735159514492,3.32008,21.930481463288963,0.5657667379880588,0.8748708545315905,0.8802763598241612,0.9182861760203336
chat_preview,photo,kodak_01,768,512,512,341,75,64,64,2,18544,30154,0.6149764542017643,3.83708,24.92408106431035,0.7915916308603919,0.963933832932804,0.9677033180036871,0.9709579297720281
chat_preview,photo,kodak_01,768,512,512,341,75,64,64,3,30154,30154,1.0,4.67308,31.07552258608733,0.9367857116974753,0.9885921392084498,0.9917871020334794,0.9930824168622087
chat_preview,photo,kodak_01,768,512,512,341,76,64,32,0,1427,14879,0.0959069829961691,3.07446,19.50176859793337,0.24804118035219092,0.6168070806008004,0.6173458135934647,0.7797745856868514
chat_preview,photo,kodak_01,768,512,512,341,76,64,32,1,3286,14879,0.2208481752805968,3.24479,20.399825896375027,0.3629011409551845,0.7446431930384723,0.7496626030569962,0.8487201735796349
chat_preview,photo,kodak_01,768,512,512,341,76,64,32,2,6482,14879,0.4356475569594731,3.49717,21.862668378097982,0.5602794696256099,0.8709281051559055,0.8766948981900319,0.9166750989267445
chat_preview,photo,kodak_01,768,512,512,341,76,64,32,3,11662,14879,0.7837892331473889,4.33562,24.41621836222167,0.7624101080298983,0.9510074871131509,0.957161696795667,0.9647964501720121
chat_preview,photo,kodak_01,768,512,512,341,76,64,32,4,14879,14879,1.0,4.02537,26.850207082248243,0.8503878053035621,0.9679483113700988,0.9742357997880683,0.9805893343717663
chat_preview,photo,kodak_01,768,512,512,341,76,64,64,0,3668,31274,0.11728592441005307,3.22692,20.409281763599083,0.36337023111439803,0.745793553242785,0.7511675700426678,0.8491018651239043
chat_preview,photo,kodak_01,768,512,512,341,76,64,64,1,8787,31274,0.2809682164097973,3.94471,21.93053307478463,0.5657659333792884,0.8748704913596042,0.8802778315716566,0.9182865193818491
chat_preview,photo,kodak_01,768,512,512,341,76,64,64,2,18773,31274,0.600274988808595,4.25596,24.940963186605792,0.7913467960159523,0.9639947936252004,0.9676557849937385,0.9709451814188873
chat_preview,photo,kodak_01,768,512,512,341,76,64,64,3,31274,31274,1.0,4.63446,31.310266327897097,0.939952960289895,0.9892513509418622,0.9923402889635539,0.9934727893113717
chat_preview,photo,kodak_01,768,512,512,341,77,64,32,0,1580,15416,0.10249091852620654,3.55642,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,77,64,32,1,3526,15416,0.22872340425531915,3.34442,20.40491343302333,0.36395153275321185,0.7457467274325508,0.7509189683895459,0.8489295134024927
chat_preview,photo,kodak_01,768,512,512,341,77,64,32,2,6788,15416,0.44032174364296833,3.28567,21.87425411030898,0.5615839662362919,0.8719352000916268,0.8776813460851135,0.9170755783296118
chat_preview,photo,kodak_01,768,512,512,341,77,64,32,3,12016,15416,0.779449922158796,3.53567,24.456249661837028,0.7635407949412817,0.952029229209502,0.9580367174207398,0.9652856887230159
chat_preview,photo,kodak_01,768,512,512,341,77,64,32,4,15416,15416,1.0,4.03504,27.017368075194263,0.8546229910515354,0.9694771021316445,0.9756063099660599,0.9814412890168459
chat_preview,photo,kodak_01,768,512,512,341,77,64,64,0,4214,32490,0.12970144659895352,3.24987,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,77,64,64,1,9692,32490,0.29830717143736535,3.38437,21.936508340816214,0.5677423706597664,0.8755809995646248,0.880984989865759,0.918448056685488
chat_preview,photo,kodak_01,768,512,512,341,77,64,64,2,19883,32490,0.6119729147429979,5.11021,24.95311569503382,0.7926565716271137,0.9645194443319736,0.9681025505139778,0.9711931675520696
chat_preview,photo,kodak_01,768,512,512,341,77,64,64,3,32490,32490,1.0,4.62479,31.516905254687092,0.9421157504796072,0.9898732485774157,0.9928020385920955,0.9938363816904999
chat_preview,photo,kodak_01,768,512,512,341,78,64,32,0,1580,16084,0.09823427008206914,3.05671,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,78,64,32,1,3551,16084,0.2207784133300174,3.14358,20.406306993233372,0.36403740720827393,0.7459429610844145,0.7509422108195684,0.8490521039320534
chat_preview,photo,kodak_01,768,512,512,341,78,64,32,2,6825,16084,0.42433474260134296,3.30704,21.8774480994592,0.5616644532138421,0.8720860072291283,0.8777019797689439,0.9171363565761901
chat_preview,photo,kodak_01,768,512,512,341,78,64,32,3,12316,16084,0.765729917930863,3.6235,24.484427832621765,0.7663096452275976,0.9529299411994705,0.9589934615870533,0.9655463835649541
chat_preview,photo,kodak_01,768,512,512,341,78,64,32,4,16084,16084,1.0,3.96771,27.2285960897276,0.8616377621226269,0.9709326755635828,0.9771443581804119,0.9824148912282259
chat_preview,photo,kodak_01,768,512,512,341,78,64,64,0,4214,33480,0.12586618876941458,3.22925,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,78,64,64,1,9729,33480,0.29059139784946236,3.61654,21.939681811962025,0.5679760616554417,0.8757319532126338,0.8809733202190105,0.9186616136184094
chat_preview,photo,kodak_01,768,512,512,341,78,64,64,2,19958,33480,0.5961170848267623,3.91346,24.958158072942158,0.7928128585618185,0.9646022201023063,0.9681235406865869,0.9712978075329476
chat_preview,photo,kodak_01,768,512,512,341,78,64,64,3,33480,33480,1.0,4.71212,31.68511016835368,0.9446854172723155,0.9901846265211905,0.9931248315683127,0.9940013418201998
chat_preview,photo,kodak_01,768,512,512,341,79,64,32,0,1580,16574,0.09533003499456981,3.02142,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,79,64,32,1,3551,16574,0.21425123687703632,3.15833,20.406306993233372,0.36403740720827393,0.7459429610844145,0.7509422108195684,0.8490521039320534
chat_preview,photo,kodak_01,768,512,512,341,79,64,32,2,6995,16574,0.42204657897912395,3.71442,21.882242272399452,0.5638541595981134,0.8726173711077437,0.8783832969858312,0.9176053243217054
chat_preview,photo,kodak_01,768,512,512,341,79,64,32,3,12597,16574,0.7600458549535417,3.63437,24.524338228202303,0.7681115538876275,0.9538606361649554,0.9597607654147392,0.9661762161824153
chat_preview,photo,kodak_01,768,512,512,341,79,64,32,4,16574,16574,1.0,3.97567,27.417664822611748,0.8662703508311611,0.9722661469398431,0.9782427280547351,0.9832098767704881
chat_preview,photo,kodak_01,768,512,512,341,79,64,64,0,4214,34349,0.12268188302425106,3.1805,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,79,64,64,1,9729,34349,0.2832396867448834,3.54621,21.939681811962025,0.5679760616554417,0.8757319532126338,0.8809733202190105,0.9186616136184094
chat_preview,photo,kodak_01,768,512,512,341,79,64,64,2,20536,34349,0.5978631110075985,3.88158,24.968889501436003,0.7942865444398125,0.9649034323987188,0.968460572990619,0.9713099790846366
chat_preview,photo,kodak_01,768,512,512,341,79,64,64,3,34349,34349,1.0,4.6985,31.94074052998006,0.9471397348800609,0.9906874688933026,0.9935800426978014,0.9943626000014962
chat_preview,photo,kodak_01,768,512,512,341,80,64,32,0,1580,17264,0.09151992585727525,3.13862,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,80,64,32,1,3655,17264,0.21171223354958293,3.16279,20.40841190089884,0.3637437203545446,0.7456994488194023,0.751107334908967,0.8491177498607776
chat_preview,photo,kodak_01,768,512,512,341,80,64,32,2,7144,17264,0.4138090824837813,3.89183,21.88751054675256,0.5642267399221423,0.8727313778496578,0.8785413929460569,0.9177608227508417
chat_preview,photo,kodak_01,768,512,512,341,80,64,32,3,13047,17264,0.7557344763670065,3.89575,24.548250814851734,0.7710121509638839,0.9546337070435426,0.960533784133037,0.9665243577478527
chat_preview,photo,kodak_01,768,512,512,341,80,64,32,4,17264,17264,1.0,4.24004,27.57118531929166,0.8712423486734832,0.9733316230455983,0.9792474006165246,0.9838093153481829
chat_preview,photo,kodak_01,768,512,512,341,80,64,64,0,4214,35801,0.11770620932376191,3.04042,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,80,64,64,1,10014,35801,0.27971285718276023,3.2545,21.942087537787714,0.5676278908155248,0.8756082128670853,0.8811593604434942,0.9186671142449273
chat_preview,photo,kodak_01,768,512,512,341,80,64,64,2,20976,35801,0.5859054216362671,3.94233,24.977333865895496,0.7947139190056521,0.9650375316108715,0.9685957447343074,0.971365483132846
chat_preview,photo,kodak_01,768,512,512,341,80,64,64,3,35801,35801,1.0,5.73983,32.15578450078254,0.9497283898470332,0.9911170134713502,0.9939221304024929,0.9946453469526227
chat_preview,photo,kodak_01,768,512,512,341,81,64,32,0,1580,17782,0.08885389719941514,3.56417,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,81,64,32,1,3671,17782,0.20644471937914746,3.24792,20.40826982642763,0.3637151778318704,0.7456572132023535,0.751071600551529,0.849117034107339
chat_preview,photo,kodak_01,768,512,512,341,81,64,32,2,7288,17782,0.4098526599932516,3.62933,21.895327323596874,0.5630583688233491,0.8726294659015182,0.8782994674178699,0.9178452034195843
chat_preview,photo,kodak_01,768,512,512,341,81,64,32,3,13330,17782,0.7496344618153189,3.56587,24.590511725007648,0.771905129652655,0.9553976461367734,0.9609567257280948,0.9669006585785305
chat_preview,photo,kodak_01,768,512,512,341,81,64,32,4,17782,17782,1.0,4.21275,27.776833012511354,0.8755816429133615,0.9747360764698083,0.9802403238847162,0.9847106965578899
chat_preview,photo,kodak_01,768,512,512,341,81,64,64,0,4214,36562,0.11525627700891636,3.09142,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,81,64,64,1,10037,36562,0.2745199934358077,3.26238,21.942039817019968,0.5676219703261225,0.8756010325241119,0.8811702735995647,0.9186674306376427
chat_preview,photo,kodak_01,768,512,512,341,81,64,64,2,21399,36562,0.5852797986981019,4.12392,24.992063019892367,0.7946098369422964,0.9652020949223322,0.9686798241621783,0.9715177099920891
chat_preview,photo,kodak_01,768,512,512,341,81,64,64,3,36562,36562,1.0,4.82613,32.46941370085685,0.9522742071977787,0.9916574285154846,0.9942743813110765,0.9950078845796502
chat_preview,photo,kodak_01,768,512,512,341,82,64,32,0,1564,18401,0.08499538068583229,3.04475,19.509635057777107,0.24795334642087416,0.6168653477516864,0.6177394980120892,0.779808535406425
chat_preview,photo,kodak_01,768,512,512,341,82,64,32,1,3655,18401,0.1986305092114559,3.167,20.40826982642763,0.3637151778318704,0.7456572132023535,0.751071600551529,0.849117034107339
chat_preview,photo,kodak_01,768,512,512,341,82,64,32,2,7301,18401,0.39677191456986033,3.19308,21.895359480950418,0.5631376508337376,0.872662058885811,0.8782829695642167,0.9178117914217279
chat_preview,photo,kodak_01,768,512,512,341,82,64,32,3,13669,18401,0.7428400630400521,3.73979,24.6171643522602,0.7745754593919448,0.9562410725897782,0.9618230669186496,0.967369603024429
chat_preview,photo,kodak_01,768,512,512,341,82,64,32,4,18401,18401,1.0,4.09375,27.992735859737664,0.8809596695808386,0.9756660153097821,0.9811818978450793,0.9853280954120545
chat_preview,photo,kodak_01,768,512,512,341,82,64,64,0,4214,37736,0.11167055331778673,3.21842,20.41884830327585,0.36354536404915105,0.7460196770814372,0.7513973101030287,0.8492319704246541
chat_preview,photo,kodak_01,768,512,512,341,82,64,64,1,10037,37736,0.26597943608225566,3.42104,21.942039817019968,0.5676219703261225,0.8756010325241119,0.8811702735995647,0.9186674306376427
chat_preview,photo,kodak_01,768,512,512,341,82,64,64,2,21399,37736,0.5670712317150731,4.56071,24.992677799917175,0.794644938223308,0.9652126109949398,0.9686775441655096,0.9715231519545995
chat_preview,photo,kodak_01,768,512,512,341,82,64,64,3,37736,37736,1.0,6.15579,32.66431855674095,0.9545298689212259,0.9919004986541325,0.9945382482627048,0.9951770388911985
chat_preview,photo,kodak_01,768,512,512,341,83,64,32,0,1649,19093,0.08636673126276646,3.10487,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,83,64,32,1,3848,19093,0.20153983135180434,3.23433,20.413780388757257,0.36343878421340553,0.7454267116089643,0.750413177132989,0.8490375430275693
chat_preview,photo,kodak_01,768,512,512,341,83,64,32,2,7578,19093,0.39689938720997225,3.41783,21.90511392438995,0.5634490736786502,0.872860010735108,0.8781291502671477,0.9179678663892336
chat_preview,photo,kodak_01,768,512,512,341,83,64,32,3,14030,19093,0.7348242811501597,3.62271,24.66247131012087,0.7751137895389251,0.9569929532842355,0.9620401139385141,0.9680071447541011
chat_preview,photo,kodak_01,768,512,512,341,83,64,32,4,19093,19093,1.0,4.57725,28.22266861628258,0.8854172202936207,0.9770713168851789,0.9820435098591161,0.9861844725130257
chat_preview,photo,kodak_01,768,512,512,341,83,64,64,0,4464,38783,0.11510197767062888,3.09617,20.42225161887465,0.36350523407496543,0.7461020238325798,0.7512764752336637,0.8494057662541492
chat_preview,photo,kodak_01,768,512,512,341,83,64,64,1,10677,38783,0.27530103395817757,3.46146,21.949290748776207,0.566885889958639,0.8755320560931459,0.8807055731125089,0.9186145294488913
chat_preview,photo,kodak_01,768,512,512,341,83,64,64,2,22279,38783,0.5744527241317072,4.06225,25.011187860858854,0.7951390196456617,0.9655258207692398,0.9688070161811523,0.971589988261226
chat_preview,photo,kodak_01,768,512,512,341,83,64,64,3,38783,38783,1.0,4.86808,33.01009828495411,0.9568487637691598,0.9925523868909707,0.9949229052553226,0.9955738424691155
chat_preview,photo,kodak_01,768,512,512,341,84,64,32,0,1649,19994,0.08247474242272682,3.05267,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,84,64,32,1,3867,19994,0.19340802240672203,3.12271,20.414076208915656,0.36346380116507787,0.7454752016422042,0.7504879173465587,0.8490394951854768
chat_preview,photo,kodak_01,768,512,512,341,84,64,32,2,7768,19994,0.38851655496648996,3.31225,21.905335307103833,0.5645570693909292,0.8735031558540567,0.8787178847601215,0.9182002986181677
chat_preview,photo,kodak_01,768,512,512,341,84,64,32,3,14557,19994,0.7280684205261578,3.9795,24.692937666414714,0.7776268489001406,0.9581698904951507,0.9632312541963122,0.9687673189734199
chat_preview,photo,kodak_01,768,512,512,341,84,64,32,4,19994,19994,1.0,4.20604,28.412987671012697,0.8905193017361954,0.9782839802582292,0.9833166209313869,0.9868153635120311
chat_preview,photo,kodak_01,768,512,512,341,84,64,64,0,4464,40760,0.10951913640824337,3.08121,20.42225161887465,0.36350523407496543,0.7461020238325798,0.7512764752336637,0.8494057662541492
chat_preview,photo,kodak_01,768,512,512,341,84,64,64,1,10716,40760,0.2629048086359176,3.34746,21.949344681690896,0.5668757411696391,0.8755336256595861,0.8807202727527329,0.9186157944350847
chat_preview,photo,kodak_01,768,512,512,341,84,64,64,2,23008,40760,0.5644749754661432,3.92012,25.020848121213255,0.7965858946078889,0.965972663436708,0.9693019586561947,0.9717864079805857
chat_preview,photo,kodak_01,768,512,512,341,84,64,64,3,40760,40760,1.0,4.92217,33.27168610550879,0.9596365127327263,0.9929887657429893,0.9954268725210924,0.9958173506404403
chat_preview,photo,kodak_01,768,512,512,341,85,64,32,0,1649,20846,0.07910390482586588,3.01925,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,85,64,32,1,3981,20846,0.19097188909143242,3.0565,20.41320215991554,0.3629911832239756,0.7451301523361185,0.7507547697936738,0.8488313468637477
chat_preview,photo,kodak_01,768,512,512,341,85,64,32,2,8000,20846,0.38376666986472224,3.21483,21.90708912973289,0.5644784529323893,0.8734350248010837,0.8789916521179832,0.9180707156519635
chat_preview,photo,kodak_01,768,512,512,341,85,64,32,3,14961,20846,0.7176916434807636,3.68721,24.7295845091763,0.7784424801197064,0.9587681945718116,0.9636607691348683,0.9690244307508364
chat_preview,photo,kodak_01,768,512,512,341,85,64,32,4,20846,20846,1.0,4.16767,28.648162661549815,0.8949481912733236,0.9795069098096798,0.984240815795362,0.9876273264374738
chat_preview,photo,kodak_01,768,512,512,341,85,64,64,0,4464,41888,0.10656990068754775,3.14617,20.42225161887465,0.36350523407496543,0.7461020238325798,0.7512764752336637,0.8494057662541492
chat_preview,photo,kodak_01,768,512,512,341,85,64,64,1,11106,41888,0.26513559969442324,3.38492,21.95036609778889,0.566540268819462,0.8753698529127356,0.8809977733209358,0.9188089588003829
chat_preview,photo,kodak_01,768,512,512,341,85,64,64,2,23665,41888,0.5649589381207029,4.067,25.0282544770832,0.796923597615034,0.9661572445189975,0.9694623611543536,0.9719835747089166
chat_preview,photo,kodak_01,768,512,512,341,85,64,64,3,41888,41888,1.0,4.86842,33.60716323068055,0.9618985736967591,0.9934713670926492,0.9956708466283559,0.9961272328434041
chat_preview,photo,kodak_01,768,512,512,341,86,64,32,0,1649,22154,0.07443351087839668,3.23467,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,86,64,32,1,3981,22154,0.17969666877313353,3.06262,20.41320215991554,0.3629911832239756,0.7451301523361185,0.7507547697936738,0.8488313468637477
chat_preview,photo,kodak_01,768,512,512,341,86,64,32,2,8104,22154,0.3658030152568385,3.24933,21.916921433802628,0.5640426889970785,0.873353810600396,0.8788199519718558,0.9181596140763632
chat_preview,photo,kodak_01,768,512,512,341,86,64,32,3,15449,22154,0.6973458517649183,3.62267,24.762041563192987,0.7809555302506636,0.9594741130023193,0.9643138488524501,0.9692621000201492
chat_preview,photo,kodak_01,768,512,512,341,86,64,32,4,22154,22154,1.0,4.14483,28.94630167070614,0.9020912735250152,0.9807780334804943,0.9854849647224179,0.9884880306672785
chat_preview,photo,kodak_01,768,512,512,341,86,64,64,0,4464,43698,0.10215570506659344,3.00304,20.42225161887465,0.36350523407496543,0.7461020238325798,0.7512764752336637,0.8494057662541492
chat_preview,photo,kodak_01,768,512,512,341,86,64,64,1,11106,43698,0.2541535081697103,3.33629,21.95036609778889,0.566540268819462,0.8753698529127356,0.8809977733209358,0.9188089588003829
chat_preview,photo,kodak_01,768,512,512,341,86,64,64,2,24048,43698,0.5503226692297131,4.08417,25.038177036727948,0.7967076780067619,0.9661855054265204,0.9693846442590364,0.9719954795893017
chat_preview,photo,kodak_01,768,512,512,341,86,64,64,3,43698,43698,1.0,5.0705,33.90013246960905,0.9644506516918342,0.9938692097229529,0.9959788471364232,0.9963458728192233
chat_preview,photo,kodak_01,768,512,512,341,87,64,32,0,1649,23003,0.07168630178672347,2.971,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,87,64,32,1,4041,23003,0.1756727383384776,3.17846,20.414102537745983,0.36323326064681405,0.7453102188073152,0.7505996854336737,0.848895299703465
chat_preview,photo,kodak_01,768,512,512,341,87,64,32,2,8241,23003,0.3582576185714907,3.258,21.921408571089067,0.5643552216572911,0.8735469191122868,0.8787827445439651,0.9182917799972102
chat_preview,photo,kodak_01,768,512,512,341,87,64,32,3,15783,23003,0.6861278963613442,3.64517,24.79225742087719,0.7819336496967053,0.960009391617172,0.9645233448627296,0.9695158224903389
chat_preview,photo,kodak_01,768,512,512,341,87,64,32,4,23003,23003,1.0,4.29525,29.20307757833648,0.9068093012556789,0.9819937751459268,0.9863922398260606,0.98920194743913
chat_preview,photo,kodak_01,768,512,512,341,87,64,64,0,4464,44648,0.09998208206414622,3.07967,20.42225161887465,0.36350523407496543,0.7461020238325798,0.7512764752336637,0.8494057662541492
chat_preview,photo,kodak_01,768,512,512,341,87,64,64,1,11277,44648,0.25257570327898227,3.41092,21.952255555551826,0.5668303506069988,0.8756116761445006,0.8809710388635482,0.9188352703756099
chat_preview,photo,kodak_01,768,512,512,341,87,64,64,2,24420,44648,0.5469449919369289,4.01167,25.044195064556888,0.7968870685082337,0.966194743637864,0.9693918527254346,0.9719655023452795
chat_preview,photo,kodak_01,768,512,512,341,87,64,64,3,44648,44648,1.0,5.0575,34.2263397846261,0.9664973430750261,0.9942193634639668,0.9962265607223135,0.9965799435999977
chat_preview,photo,kodak_01,768,512,512,341,88,64,32,0,1649,23984,0.06875416944629753,3.02396,19.513242158265864,0.2478615114538603,0.6167451085221773,0.6174268857252933,0.7798426430397548
chat_preview,photo,kodak_01,768,512,512,341,88,64,32,1,4042,23984,0.16852901934623082,3.094,20.414177485311605,0.36324613750855517,0.7453349286290819,0.7505918397407881,0.8488989364702151
chat_preview,photo,kodak_01,768,512,512,341,88,64,32,2,8304,23984,0.34623082054703136,3.30475,21.92090608894064,0.5646423056578636,0.8737361136320073,0.8788965363683595,0.9182543797483053
