profile,category,sample,source_width,source_height,width,height,quality,tile,base_target,layer,prefix_bytes,full_bytes,fraction_of_full,decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_02,768,512,512,341,8,64,32,2,2205,2512,0.8777866242038217,5.53883,26.87031270956666,0.6553930862268411,0.8360377417933331,0.8769010500964115,0.9172883769054018
chat_preview,photo,kodak_02,768,512,512,341,8,64,32,3,2512,2512,1.0,5.21067,27.18156103898544,0.6680006861435697,0.8437319285455117,0.8853269250315879,0.9236988669824168
chat_preview,photo,kodak_02,768,512,512,341,8,64,32,4,2512,2512,1.0,5.59621,27.18156103898544,0.6680006861435697,0.8437319285455117,0.8853269250315879,0.9236988669824168
chat_preview,photo,kodak_02,768,512,512,341,8,64,64,0,2198,5575,0.39426008968609866,4.86088,26.059244292196027,0.6380862982143006,0.8380450976306962,0.8618629762916286,0.8923865377088219
chat_preview,photo,kodak_02,768,512,512,341,8,64,64,1,3690,5575,0.6618834080717488,4.98667,27.66995476917657,0.7019856995000447,0.8828094745349563,0.9095445488355987,0.9407006536659065
chat_preview,photo,kodak_02,768,512,512,341,8,64,64,2,5013,5575,0.8991928251121076,5.75358,28.732851045146603,0.7447921664376272,0.9032498137902616,0.9334475226241415,0.956624934983511
chat_preview,photo,kodak_02,768,512,512,341,8,64,64,3,5575,5575,1.0,6.87904,28.948780153139914,0.7500382779265226,0.9046996829773114,0.9350256618948266,0.958520902526106
chat_preview,photo,kodak_02,768,512,512,341,9,64,32,0,1080,2546,0.42419481539670073,4.68487,24.762854468597265,0.5802522991790761,0.7567098156362465,0.7888928382355777,0.8325541694438751
chat_preview,photo,kodak_02,768,512,512,341,9,64,32,1,1706,2546,0.6700706991358995,5.22746,25.75991775759413,0.620154570884376,0.808191890764426,0.8472464120004268,0.8790489852246309
chat_preview,photo,kodak_02,768,512,512,341,9,64,32,2,2239,2546,0.8794186959937156,4.89,26.88139329563398,0.6555114757784722,0.8363322641530847,0.8767827893856301,0.9175703552671585
chat_preview,photo,kodak_02,768,512,512,341,9,64,32,3,2546,2546,1.0,5.10121,27.1970663593955,0.6681438261938681,0.844050328540082,0.8852723613706925,0.9240149524423071
chat_preview,photo,kodak_02,768,512,512,341,9,64,32,4,2546,2546,1.0,5.47533,27.1970663593955,0.6681438261938681,0.844050328540082,0.8852723613706925,0.9240149524423071
chat_preview,photo,kodak_02,768,512,512,341,9,64,64,0,2198,5578,0.39404804589458586,4.77246,26.059244292196027,0.6380862982143006,0.8380450976306962,0.8618629762916286,0.8923865377088219
chat_preview,photo,kodak_02,768,512,512,341,9,64,64,1,3690,5578,0.6615274291860882,5.25071,27.669957080792305,0.7019871154450081,0.8828165592646497,0.9095440669217835,0.9407014040251611
chat_preview,photo,kodak_02,768,512,512,341,9,64,64,2,5013,5578,0.8987092147723198,6.11617,28.733468373675617,0.7447944749868567,0.9032544730298969,0.9334471436125404,0.9566278666938532
chat_preview,photo,kodak_02,768,512,512,341,9,64,64,3,5578,5578,1.0,6.09479,28.953321485074138,0.7501100297339033,0.9047168522994653,0.9350397949439418,0.9585480364910196
chat_preview,photo,kodak_02,768,512,512,341,10,64,32,0,1080,2569,0.42039704165044767,4.9245,24.762854468597265,0.5802522991790761,0.7567098156362465,0.7888928382355777,0.8325541694438751
chat_preview,photo,kodak_02,768,512,512,341,10,64,32,1,1715,2569,0.667574931880109,5.14967,25.76313795987733,0.6201506563454895,0.8081681004432645,0.847285768845888,0.8791910433840573
chat_preview,photo,kodak_02,768,512,512,341,10,64,32,2,2253,2569,0.8769949396652394,4.81425,26.878210750446424,0.6555465468556374,0.8361173295222315,0.8765802217470455,0.9174697234171275
chat_preview,photo,kodak_02,768,512,512,341,10,64,32,3,2569,2569,1.0,5.34508,27.200650542228093,0.6686316719552909,0.8438440070869885,0.8851270396124451,0.9239653261368133
chat_preview,photo,kodak_02,768,512,512,341,10,64,32,4,2569,2569,1.0,5.13321,27.200650542228093,0.6686316719552909,0.8438440070869885,0.8851270396124451,0.9239653261368133
chat_preview,photo,kodak_02,768,512,512,341,10,64,64,0,2198,5616,0.39138176638176636,5.13687,26.059244292196027,0.6380862982143006,0.8380450976306962,0.8618629762916286,0.8923865377088219
chat_preview,photo,kodak_02,768,512,512,341,10,64,64,1,3706,5616,0.6599002849002849,5.95675,27.671413643321113,0.7021568625224366,0.8828905483999421,0.9096534985079073,0.9407254911174028
chat_preview,photo,kodak_02,768,512,512,341,10,64,64,2,5037,5616,0.8969017094017094,5.362,28.736085826775017,0.7449294745331775,0.903274178799148,0.9335000239136717,0.9566414104201587
chat_preview,photo,kodak_02,768,512,512,341,10,64,64,3,5616,5616,1.0,6.35221,28.959590639971225,0.7504420549896625,0.9048246717146918,0.9351974843642832,0.9586210635917856
chat_preview,photo,kodak_02,768,512,512,341,11,64,32,0,1113,2607,0.42692750287687,5.06612,24.84845655049488,0.581688238144921,0.7604630640478911,0.790248317803447,0.8341979355733782
chat_preview,photo,kodak_02,768,512,512,341,11,64,32,1,1750,2607,0.6712696586114307,5.60283,25.867141991683255,0.6223692859153429,0.811748278886447,0.8477361697375668,0.8808659955976574
chat_preview,photo,kodak_02,768,512,512,341,11,64,32,2,2291,2607,0.8787878787878788,5.09283,27.036944848385826,0.6576235236449012,0.8405217859735602,0.878106155356279,0.9203260184785549
chat_preview,photo,kodak_02,768,512,512,341,11,64,32,3,2607,2607,1.0,5.4085,27.375747270903652,0.6709139169619656,0.8484325949899866,0.8869526611359803,0.92687270333815
chat_preview,photo,kodak_02,768,512,512,341,11,64,32,4,2607,2607,1.0,5.10392,27.375747270903652,0.6709139169619656,0.8484325949899866,0.8869526611359803,0.92687270333815
chat_preview,photo,kodak_02,768,512,512,341,11,64,64,0,2264,5693,0.39768136307746355,4.94217,26.201232055254234,0.6402115595677006,0.8410577158995248,0.8600887792447255,0.8939019756987032
chat_preview,photo,kodak_02,768,512,512,341,11,64,64,1,3782,5693,0.6643246091691551,5.04325,27.865426408961646,0.7047926728131881,0.8877426515791466,0.9096817994212355,0.9427295096395149
chat_preview,photo,kodak_02,768,512,512,341,11,64,64,2,5114,5693,0.8982961531705603,5.52663,29.001971153257415,0.7479912477087538,0.9085261302278608,0.9339538757601545,0.9588789785948442
chat_preview,photo,kodak_02,768,512,512,341,11,64,64,3,5693,5693,1.0,6.32946,29.247446073871703,0.7536217737522626,0.9101219410026412,0.9356904586482434,0.9609323198776192
chat_preview,photo,kodak_02,768,512,512,341,12,64,32,0,1113,2617,0.42529614061902943,5.05429,24.84845655049488,0.581688238144921,0.7604630640478911,0.790248317803447,0.8341979355733782
chat_preview,photo,kodak_02,768,512,512,341,12,64,32,1,1754,2617,0.6702330913259458,5.22271,25.86767115077393,0.6225091696254316,0.8118312987452819,0.8477185463640226,0.8808753543831821
chat_preview,photo,kodak_02,768,512,512,341,12,64,32,2,2295,2617,0.876958349254872,5.07271,27.038429101017716,0.6578740127430288,0.8407052572849327,0.8780843312298516,0.9204064546155437
chat_preview,photo,kodak_02,768,512,512,341,12,64,32,3,2617,2617,1.0,5.29125,27.384994978524585,0.6716342313611828,0.848772024161029,0.8871364647773428,0.9270577389472233
chat_preview,photo,kodak_02,768,512,512,341,12,64,32,4,2617,2617,1.0,5.26417,27.384994978524585,0.6716342313611828,0.848772024161029,0.8871364647773428,0.9270577389472233
chat_preview,photo,kodak_02,768,512,512,341,12,64,64,0,2264,5714,0.39621981099054954,4.98321,26.201232055254234,0.6402115595677006,0.8410577158995248,0.8600887792447255,0.8939019756987032
chat_preview,photo,kodak_02,768,512,512,341,12,64,64,1,3785,5714,0.6624081204060203,5.04179,27.86544645530304,0.7047994143759433,0.8877410634090702,0.9096826198180276,0.9427296653002152
chat_preview,photo,kodak_02,768,512,512,341,12,64,64,2,5117,5714,0.8955197759887994,5.37804,29.00001878337145,0.7479951050973771,0.9085308290634738,0.933946313699777,0.958859790745469
chat_preview,photo,kodak_02,768,512,512,341,12,64,64,3,5714,5714,1.0,6.14996,29.25479141392327,0.753989141529669,0.9102759196527156,0.9359166276923375,0.961101183801524
chat_preview,photo,kodak_02,768,512,512,341,13,64,32,0,1113,2661,0.4182638105975197,4.672,24.84845655049488,0.581688238144921,0.7604630640478911,0.790248317803447,0.8341979355733782
chat_preview,photo,kodak_02,768,512,512,341,13,64,32,1,1766,2661,0.6636602780909433,4.95296,25.873341930728166,0.6227269027609176,0.8121818743419403,0.8479372378882398,0.8810747923951526
chat_preview,photo,kodak_02,768,512,512,341,13,64,32,2,2339,2661,0.8789928598271327,5.12854,27.05951410369616,0.6593115592174643,0.8414642625590942,0.8787377685192842,0.920926357756012
chat_preview,photo,kodak_02,768,512,512,341,13,64,32,3,2661,2661,1.0,5.29733,27.419461692056167,0.6731113912557563,0.849838502315665,0.8881053480532518,0.9277755038221036
chat_preview,photo,kodak_02,768,512,512,341,13,64,32,4,2661,2661,1.0,5.25283,27.419461692056167,0.6731113912557563,0.849838502315665,0.8881053480532518,0.9277755038221036
chat_preview,photo,kodak_02,768,512,512,341,13,64,64,0,2264,5862,0.386216308427158,5.18288,26.201232055254234,0.6402115595677006,0.8410577158995248,0.8600887792447255,0.8939019756987032
chat_preview,photo,kodak_02,768,512,512,341,13,64,64,1,3839,5862,0.6548959399522347,5.09987,27.887498930733493,0.7056791632695282,0.8883163412859479,0.9096647930203,0.9430305743267857
chat_preview,photo,kodak_02,768,512,512,341,13,64,64,2,5265,5862,0.898157625383828,5.67258,29.04534837945053,0.7509217401101039,0.9098995244564962,0.9347922659294056,0.9594028361951309
chat_preview,photo,kodak_02,768,512,512,341,13,64,64,3,5862,5862,1.0,6.36558,29.306043777141525,0.756891953099119,0.9116145305804314,0.9367225124699942,0.9616130075512955
chat_preview,photo,kodak_02,768,512,512,341,14,64,32,0,1113,2670,0.41685393258426967,4.82042,24.84845655049488,0.581688238144921,0.7604630640478911,0.790248317803447,0.8341979355733782
chat_preview,photo,kodak_02,768,512,512,341,14,64,32,1,1766,2670,0.6614232209737828,4.93879,25.873341930728166,0.6227269027609176,0.8121818743419403,0.8479372378882398,0.8810747923951526
chat_preview,photo,kodak_02,768,512,512,341,14,64,32,2,2339,2670,0.8760299625468165,4.97846,27.061683305138445,0.6594291013926796,0.8416045235162158,0.8788188019173002,0.9210307897251198
chat_preview,photo,kodak_02,768,512,512,341,14,64,32,3,2670,2670,1.0,5.02029,27.428463767648083,0.6737066984603285,0.8501478498654933,0.8883641592584728,0.9279883613711197
chat_preview,photo,kodak_02,768,512,512,341,14,64,32,4,2670,2670,1.0,5.18254,27.428463767648083,0.6737066984603285,0.8501478498654933,0.8883641592584728,0.9279883613711197
chat_preview,photo,kodak_02,768,512,512,341,14,64,64,0,2264,5883,0.3848376678565358,4.88046,26.201232055254234,0.6402115595677006,0.8410577158995248,0.8600887792447255,0.8939019756987032
chat_preview,photo,kodak_02,768,512,512,341,14,64,64,1,3839,5883,0.6525582185959544,5.00033,27.887498930733493,0.7056791632695282,0.8883163412859479,0.9096647930203,0.9430305743267857
chat_preview,photo,kodak_02,768,512,512,341,14,64,64,2,5265,5883,0.8949515553289138,6.42133,29.046609120546,0.7509892489858361,0.9099555523101573,0.9348687433393669,0.9594198806543665
chat_preview,photo,kodak_02,768,512,512,341,14,64,64,3,5883,5883,1.0,6.23792,29.323285672769654,0.7575409459825678,0.9119054794747994,0.9371487483938421,0.9619053836951009
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,0,1141,2735,0.41718464351005485,4.83204,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,1,1798,2735,0.6574040219378428,5.01517,25.894152891887856,0.623324196924136,0.8146000998724866,0.8489576529822804,0.8813796120867429
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,2,2376,2735,0.8687385740402194,5.01554,27.097993778623106,0.660545906820341,0.8445108443323122,0.8798470457524024,0.9213427080250127
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,3,2707,2735,0.989762340036563,5.92167,27.47116491901309,0.674859468561534,0.8530532434361188,0.8894288756814688,0.9283973102289723
chat_preview,photo,kodak_02,768,512,512,341,15,64,32,4,2735,2735,1.0,5.81796,27.475030616203817,0.6749406676276778,0.8531444468365029,0.8895012971888713,0.9284802008587383
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,0,2263,5916,0.38252197430696416,5.54283,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,1,3844,5916,0.649763353617309,5.43758,27.91468608580857,0.7054219507238154,0.8893564188229265,0.9105273949656605,0.9430324259560411
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,2,5298,5916,0.8955375253549696,5.49667,29.093702625600038,0.7508574706740149,0.9110315919046307,0.9357654156903051,0.9596824471352283
chat_preview,photo,kodak_02,768,512,512,341,15,64,64,3,5916,5916,1.0,6.37287,29.376651017188383,0.7574579561659828,0.9129811088313207,0.9380522306441165,0.9621882372300704
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,0,1141,2745,0.4156648451730419,4.81658,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,1,1798,2745,0.6550091074681239,4.98275,25.89441378796223,0.6233643601824896,0.8146469453243462,0.8489615225689153,0.8813856032446153
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,2,2376,2745,0.8655737704918033,5.17883,27.106136576776212,0.6607997612137012,0.8448052093486281,0.8799584310419649,0.9213746723102995
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,3,2717,2745,0.989799635701275,5.08154,27.489611444091363,0.6761294655751046,0.8539709294829864,0.8902809643721552,0.9286582946148328
chat_preview,photo,kodak_02,768,512,512,341,16,64,32,4,2745,2745,1.0,5.50954,27.493557469878155,0.6762088783227355,0.8540628223505822,0.8903537056077415,0.9287422835661193
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,0,2263,5968,0.37918900804289546,5.41196,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,1,3844,5968,0.6441018766756033,5.14671,27.91482477824249,0.7054241023501139,0.8893587115765776,0.9105277326210779,0.9430341448116867
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,2,5299,5968,0.8879021447721179,5.35175,29.10931495267535,0.7510364949891573,0.9112226370575432,0.9359959614938997,0.9597724846604863
chat_preview,photo,kodak_02,768,512,512,341,16,64,64,3,5968,5968,1.0,6.22708,29.42629739030017,0.7588591490262174,0.9137416459212734,0.9391248229612436,0.9630903168155346
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,0,1141,2777,0.4108750450126035,4.9645,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,1,1823,2777,0.6564638098667627,4.90567,25.914972859398375,0.6242137660514201,0.8158630211615902,0.8499644968407017,0.8824974216501391
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,2,2408,2777,0.8671227943824271,5.17233,27.127118096890218,0.6614971307932095,0.8453017778383263,0.8803394011455244,0.9219357481734209
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,3,2749,2777,0.9899171768095066,5.06975,27.516212471061724,0.6769277102389474,0.8544970941948159,0.8906939018543356,0.9291792499514533
chat_preview,photo,kodak_02,768,512,512,341,17,64,32,4,2777,2777,1.0,5.61604,27.52020623722151,0.6770064338190117,0.8545935878261487,0.8907703209127004,0.9292647756041457
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,0,2263,6077,0.3723876912950469,5.55842,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,1,3950,6077,0.6499917722560474,5.5495,27.934075009838637,0.7074165750169267,0.8906496255786203,0.9120367340995251,0.9437306704465138
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,2,5408,6077,0.8899127859141024,6.49096,29.125582641730112,0.7524125528904166,0.9116055792951642,0.9364252001117824,0.960125814038005
chat_preview,photo,kodak_02,768,512,512,341,17,64,64,3,6077,6077,1.0,6.22442,29.446707360371903,0.7602246263756799,0.91400551931453,0.9394069274629206,0.9633786818834646
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,0,1141,2849,0.4004914004914005,4.94921,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,1,1838,2849,0.6451386451386452,5.06196,25.920820678109212,0.6245284859197275,0.8161662896815002,0.8499305960226747,0.8827799108174897
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,2,2466,2849,0.8655668655668656,5.43671,27.141120557149545,0.6635891075789363,0.8464046661409789,0.8817602483018275,0.9221347826799129
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,3,2816,2849,0.9884169884169884,5.17212,27.542014797565805,0.6796075206758568,0.8557009739766763,0.8921314728494988,0.9294895645138465
chat_preview,photo,kodak_02,768,512,512,341,18,64,32,4,2849,2849,1.0,5.47092,27.545312003097578,0.6797024173509169,0.8558073348129888,0.8922104730618514,0.9295804736419448
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,0,2263,6277,0.36052254261589933,8.57971,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,1,4009,6277,0.6386808985184005,5.28754,27.96079910198479,0.7078377447413029,0.8908512245976813,0.9119720219969965,0.9441641871895404
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,2,5571,6277,0.8875258881631353,5.40112,29.165416619531634,0.7543399265588357,0.9119277184197222,0.9367508656106267,0.9604880984989526
chat_preview,photo,kodak_02,768,512,512,341,18,64,64,3,6277,6277,1.0,6.37529,29.528534646079052,0.7629450655621389,0.9149494483819183,0.9406590281348335,0.964867230362305
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,0,1161,2882,0.4028452463566967,5.02954,24.864601791698483,0.5819468716818003,0.7621675514552818,0.7915503132721178,0.8341096323463044
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,1,1858,2882,0.6446911866759195,4.78062,25.92102695055756,0.6245427226239905,0.8162098245699773,0.8499328520644159,0.8827846619574055
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,2,2495,2882,0.8657182512144345,5.04137,27.141942970460818,0.6635857790894395,0.8464512035839667,0.8818160495320685,0.9221022082315536
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,3,2847,2882,0.9878556557945871,5.28079,27.54489611101405,0.6796141999864277,0.8557420350885844,0.8921947267715852,0.9294733376952247
chat_preview,photo,kodak_02,768,512,512,341,19,64,32,4,2882,2882,1.0,5.58058,27.549078436473987,0.6797337537668883,0.8558439142926527,0.8922668643800762,0.9295808586966969
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,0,2263,6286,0.3600063633471206,5.40433,26.197056724954987,0.6407221673052973,0.8420041820624945,0.8614113371969602,0.8922564452651598
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,1,4009,6286,0.6377664651606745,4.99404,27.96067854731735,0.7078334594512844,0.890849092002863,0.9119713371337527,0.9441623667542174
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,2,5580,6286,0.8876869233216672,5.78042,29.167875790685006,0.7542997542868658,0.9119457745359374,0.9367460850110609,0.9605315607367773
chat_preview,photo,kodak_02,768,512,512,341,19,64,64,3,6286,6286,1.0,7.09696,29.531336542109695,0.7629044650823572,0.9149664295276926,0.9406529496386448,0.9649095219284802
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,0,1153,2975,0.387563025210084,4.72358,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,1,1855,2975,0.6235294117647059,5.00362,25.928496143247536,0.6252508542417736,0.8175056264710853,0.8503936715818156,0.8829298016525771
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,2,2495,2975,0.838655462184874,5.203,27.154408881273525,0.6641766087098903,0.8477136019183688,0.8823518144891388,0.9226704533499898
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,3,2848,2975,0.9573109243697479,5.186,27.56449284301236,0.6803362185521168,0.8571857245210771,0.8928760568525189,0.9301422590503243
chat_preview,photo,kodak_02,768,512,512,341,20,64,32,4,2975,2975,1.0,5.12992,27.57079820978804,0.6805191369116873,0.8573102214973177,0.8929717213740489,0.9302837000301873
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,0,2285,6318,0.3616650838873061,4.89996,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,1,4039,6318,0.6392845837290282,4.99783,27.993260230303505,0.7095823439100499,0.8932805801769931,0.9129395900362188,0.9447991827318766
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,2,5610,6318,0.8879392212725546,5.83167,29.20885143739394,0.7561211212961162,0.9144075231600882,0.9377128422881388,0.961042319351663
chat_preview,photo,kodak_02,768,512,512,341,20,64,64,3,6318,6318,1.0,6.31158,29.58018087487514,0.7647022493019134,0.9173257782999827,0.9414011351092761,0.965506226194541
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,0,1153,2999,0.3844614871623875,5.30383,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,1,1856,2999,0.6188729576525509,4.82404,25.928663180156214,0.6252014986311859,0.81736771471093,0.8504043262801072,0.8829245242449281
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,2,2509,2999,0.8366122040680227,4.97321,27.160344663616907,0.6643388668665972,0.8481575532013427,0.8832725288637662,0.9225101027351366
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,3,2872,2999,0.9576525508502834,5.11971,27.5760601950013,0.6807352828586245,0.8577356859054558,0.8939442739730817,0.9300600257952653
chat_preview,photo,kodak_02,768,512,512,341,21,64,32,4,2999,2999,1.0,5.54271,27.582570647952274,0.6809202000305113,0.8578557220605983,0.8940365296157,0.9301992578073337
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,0,2285,6383,0.35798214005953316,4.96421,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,1,4039,6383,0.6327745574181419,4.89062,27.993110816798996,0.7095839555167319,0.893284924148325,0.9129389117667834,0.9447988631086619
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,2,5642,6383,0.8839103869653768,5.90104,29.22109607638704,0.7567848552551187,0.9146815008740465,0.9381062744028077,0.9611843097864278
chat_preview,photo,kodak_02,768,512,512,341,21,64,64,3,6383,6383,1.0,6.14171,29.60952847636541,0.7661865662995546,0.9178321947714796,0.9422054934979139,0.966383910925305
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,0,1153,3001,0.3842052649116961,4.78775,24.866910380084107,0.5818413724017807,0.7618150417758969,0.792079725294355,0.833876767212298
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,1,1856,3001,0.6184605131622792,5.07717,25.928663180156214,0.6252014986311859,0.81736771471093,0.8504043262801072,0.8829245242449281
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,2,2509,3001,0.8360546484505165,5.23854,27.164271584646347,0.6643886754175107,0.8482447519155517,0.8833600081552219,0.9226444984135227
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,3,2874,3001,0.9576807730756415,5.46429,27.585778561311454,0.6808281330386613,0.85786028196642,0.8940939082152197,0.9302456169209418
chat_preview,photo,kodak_02,768,512,512,341,22,64,32,4,3001,3001,1.0,5.31979,27.59250885262755,0.6810142214633169,0.8579803526338265,0.8941859434019475,0.9303848159993072
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,0,2285,6383,0.35798214005953316,4.99262,26.214596865243543,0.641987143421945,0.8442051846050482,0.8624816384030292,0.8927633313325064
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,1,4039,6383,0.6327745574181419,5.27642,27.993110816798996,0.7095839555167319,0.893284924148325,0.9129389117667834,0.9447988631086619
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,2,5642,6383,0.8839103869653768,6.05758,29.223655237485495,0.7567930744234438,0.9146961064951912,0.9381231988134789,0.961198907242279
chat_preview,photo,kodak_02,768,512,512,341,22,64,64,3,6383,6383,1.0,7.03529,29.62162556977273,0.7662424422390801,0.9178420573630474,0.9422055150762364,0.9664292979923212
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,0,1163,3092,0.3761319534282018,4.80633,24.855752456652368,0.5833599514654589,0.7645989046990538,0.7942549222371971,0.8345886683610353
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,1,1905,3092,0.6161060802069858,4.64867,25.938675647180265,0.6272055474118557,0.8212905054920309,0.8532546273797775,0.8839207870945796
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,2,2588,3092,0.8369987063389392,5.17146,27.17973590604017,0.6678473471197215,0.8523144089945386,0.8875027460356771,0.9233285539774159
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,3,2965,3092,0.9589262613195343,5.53733,27.617598939922125,0.685073012442739,0.8624288740957908,0.8991397635256149,0.9310320226982479
chat_preview,photo,kodak_02,768,512,512,341,23,64,32,4,3092,3092,1.0,5.46467,27.625044324292038,0.6852680058251126,0.8625711856966246,0.8992544667826363,0.9311831902520663
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,0,2339,6656,0.35141225961538464,5.38125,26.202966760221283,0.6433459334997745,0.8463478528335354,0.864866750533351,0.8937086691199715
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,1,4177,6656,0.6275540865384616,5.61792,28.023022515297495,0.7120821108456733,0.8951267240316988,0.9147179771625965,0.9454491621468016
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,2,5888,6656,0.8846153846153846,5.55596,29.297147279000235,0.7615131393706974,0.9181661258811776,0.9419555453625091,0.962697247091927
chat_preview,photo,kodak_02,768,512,512,341,23,64,64,3,6656,6656,1.0,6.54604,29.706563352066482,0.7722578627022169,0.9213312847368852,0.9459747100182105,0.9676996315471492
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,0,1163,3098,0.37540348612007746,4.92771,24.855752456652368,0.5833599514654589,0.7645989046990538,0.7942549222371971,0.8345886683610353
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,1,1905,3098,0.6149128469980633,5.03621,25.938587605695545,0.6272470584364352,0.8213122358704066,0.8532553626005603,0.8839122956648122
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,2,2592,3098,0.8366688185926404,5.32837,27.180597310523055,0.668174843233595,0.8524104476145008,0.8874749456668636,0.9233009331600392
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,3,2969,3098,0.9583602324080052,5.28421,27.624843073377065,0.6855002231027281,0.8626666789582792,0.8992919433109537,0.9311578013924667
chat_preview,photo,kodak_02,768,512,512,341,24,64,32,4,3098,3098,1.0,5.41933,27.633929168589262,0.6857236271398041,0.8628114608336063,0.8994121150370319,0.9313269517530586
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,0,2339,6672,0.3505695443645084,4.70304,26.202966760221283,0.6433459334997745,0.8463478528335354,0.864866750533351,0.8937086691199715
chat_preview,photo,kodak_02,768,512,512,341,24,64,64,1,4177,6672,0.6260491606714629,5.17929,28.022919713426777,0.712083403083902,0.8951285717042111,0.9147149020199278,0.9454495137478671
