profile,category,sample,width,height,threshold,codec,setting,bytes,bpp,encode_ms,decode_ms,codec_encode_ms,codec_decode_ms,psnr,ssim_windowed,ms_ssim_windowed,ms_ssim_luma,legacy_ms_ssim_proxy
chat_preview,photo,kodak_01,512,341,0.995,JPEG,"prog444,q=77",49257,2.2570106304985336,3.7059590000012577,1.9378750000100808,nan,nan,32.47355419563414,0.9539489559543887,0.9953333801536578,0.9967413511460869,0.996134795427907
chat_preview,photo,kodak_01,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=71",16088,0.7371700879765396,42.065208999986226,23.482959000006076,nan,nan,27.023455909551274,0.8395697874734096,0.9700147284652213,0.9771602072157984,0.9818257373240131
chat_preview,photo,kodak_01,512,341,0.985,JPEG2000,"pix=yuv420p,qscale=23",27966,1.281433284457478,43.00616699998727,24.707083999999213,nan,nan,29.94093928753638,0.9132334788354197,0.9855739896287247,0.9903223925681033,0.9911908549641101
chat_preview,photo,kodak_01,512,341,0.995,JPEG2000,"pix=yuv420p,qscale=4",56896,2.6070381231671553,44.793291999980056,29.691415999991477,nan,nan,35.36495445973176,0.9738496780952491,0.9952621228272148,0.9979198409856891,0.9973844481913123
chat_preview,photo,kodak_01,512,341,0.97,WebP,"m6,q=17",12430,0.5695564516129032,17.96937500000695,1.4145000000098662,nan,nan,27.41760698720906,0.8558198347176754,0.971041284011556,0.9779074818577809,0.9823013283645493
chat_preview,photo,kodak_01,512,341,0.985,WebP,"m6,q=40",21108,0.9671920821114369,22.697082999997065,1.5009580000082678,nan,nan,30.1508443362297,0.9223662752364287,0.9857181865108209,0.9904828490021144,0.9913140631095775
chat_preview,photo,kodak_01,512,341,0.995,WebP,"m6,q=81",43186,1.9788306451612903,33.15933400000404,2.436000000017202,nan,nan,35.429112084560934,0.9749074490691872,0.9950670581578823,0.9977148500910192,0.9972379657225856
chat_preview,photo,kodak_02,512,341,0.97,AVIF,crf=22,13742,0.6296737536656891,103.1743749999805,35.808333000034054,nan,nan,34.40627787214004,0.8935861642690233,0.9703784232973899,0.9869330379080753,0.9899371035906207
chat_preview,photo,kodak_02,512,341,0.985,AVIF,crf=11,29145,1.3354563782991202,94.80408299998544,31.82237499999019,nan,nan,36.736257838371785,0.9429313574143062,0.9858263897888412,0.9946694809765696,0.9946113103414582
chat_preview,photo,kodak_02,512,341,0.995,AVIF,crf=2,78927,3.6165230938416424,105.7744580000417,39.30091600000196,nan,nan,39.04099009628772,0.9756213402035407,0.9954011981433647,0.9987662556707018,0.9972278816159907
chat_preview,photo,kodak_02,512,341,0.97,CAPS,"q=77,tile=64,base=64",19706,0.9029508797653959,9.011000000015201,9.390249999995604,4.24038,4.78175,33.407689884468176,0.8826833323794956,0.9700293857116286,0.9802968299474815,0.9881840623575848
chat_preview,photo,kodak_02,512,341,0.985,CAPS,"q=92,tile=64,base=64",37001,1.6954270527859236,10.347790999986728,12.197958000001563,5.07954,6.73954,35.980693174483896,0.933545373055242,0.9850732434577258,0.9907554272161813,0.9936113468812638
chat_preview,photo,kodak_02,512,341,0.995,CAPS,"q=96,tile=64,base=64",87008,3.9868035190615836,13.903333000001794,14.337957999998707,9.1065,8.9505,42.54657078654745,0.9772032225401591,0.9952230973669977,0.9967542160432943,0.9986044579562152
chat_preview,photo,kodak_02,512,341,0.97,JPEG,"seq444,q=48",17743,0.8130040322580645,1.6302089999840064,0.7253329999912239,nan,nan,32.97986370141672,0.8615472449026381,0.9700680889161285,0.9832421861798716,0.9880004049194331
chat_preview,photo,kodak_02,512,341,0.985,JPEG,"seq444,q=74",30726,1.407899560117302,1.4312090000316857,0.7603750000271248,nan,nan,35.06642599233203,0.9083576725610225,0.9852583041594114,0.9914712790354147,0.993493036136447
chat_preview,photo,kodak_02,512,341,0.995,JPEG,"prog444,q=92",64394,2.9506048387096775,3.964583000026778,2.1677500000123473,nan,nan,39.455420142375004,0.9600806400737399,0.9952125704402973,0.9973860437687112,0.9978629518838149
chat_preview,photo,kodak_02,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=7",20786,0.9524376832844574,55.373833000032846,36.78279199999679,nan,nan,33.98344664343406,0.8833383618675126,0.9712455851992354,0.9864781557210374,0.989873975630169
chat_preview,photo,kodak_02,512,341,0.985,JPEG2000,"pix=rgb24,qscale=15",43231,1.980892595307918,93.32320800001526,41.915458999994826,nan,nan,35.79627414777892,0.907831253304468,0.9851057293497741,0.9872423573898615,0.9943650754974159
chat_preview,photo,kodak_02,512,341,0.995,JPEG2000,"pix=rgb24,qscale=2",109726,5.0277675953079175,100.00558299998374,55.58458299998392,nan,nan,41.89087476453863,0.9716396451145507,0.9963162576345358,0.9970237523483647,0.9986929388839294
chat_preview,photo,kodak_02,512,341,0.97,WebP,"m6,q=76",15184,0.6957478005865103,22.468666000008852,1.6696659999979602,nan,nan,34.49341031948735,0.892141490966509,0.9706818771923519,0.9875178184205751,0.9901599758955988
chat_preview,photo,kodak_02,512,341,0.985,WebP,"m6,q=88",30784,1.4105571847507332,33.93570800000134,2.436957999975675,nan,nan,37.25324363268493,0.9434603418296931,0.9860386586198361,0.9953060543423176,0.9947669909687923
chat_preview,photo,kodak_02,512,341,0.995,WebP,"lossless,m6",210638,9.65166788856305,355.1797090000264,3.3280829999853268,nan,nan,99.0,1.0,1.0,1.0,1.0
chat_preview,ui_text,meme_card,512,341,0.97,AVIF,crf=49,878,0.040230938416422286,56.33029199998418,23.9539159999822,nan,nan,32.80880185512943,0.9272995714184082,0.9707717941666046,0.9898199675256146,0.9974356602416877
chat_preview,ui_text,meme_card,512,341,0.985,AVIF,crf=40,1173,0.05374816715542522,65.82783400006065,26.4072090000127,nan,nan,35.59593757610497,0.9543848289120772,0.9852784581030608,0.9949402627813868,0.9988234418506223
chat_preview,ui_text,meme_card,512,341,0.995,AVIF,crf=20,2122,0.09723240469208211,62.182458000052065,27.52700000007735,nan,nan,38.65715369301914,0.9775778126710984,0.9951914745729539,0.9979137816895687,0.9995692602505204
chat_preview,ui_text,meme_card,512,341,0.97,CAPS,"q=23,tile=64,base=32",2500,0.11455278592375366,9.185249999973166,8.768125000074178,4.332,3.72133,30.634181183879225,0.9236355636907114,0.970305527783307,0.9816671639983239,0.9962117362593323
chat_preview,ui_text,meme_card,512,341,0.985,CAPS,"q=57,tile=64,base=32",3512,0.16092375366568915,9.646208000049228,10.479583000005732,4.02417,4.26925,32.78355006394363,0.9506567446153035,0.9850083061998377,0.9899649147280968,0.9980188198643359
chat_preview,ui_text,meme_card,512,341,0.995,CAPS,"q=87,tile=64,base=32",5639,0.25838526392961875,9.183333999999377,9.303041999942252,3.95025,4.36204,37.54852788887731,0.9767321868270294,0.9951246314833805,0.9966768799962551,0.9993442934790403
chat_preview,ui_text,meme_card,512,341,0.97,JPEG,"seq420,q=26",4146,0.18997434017595308,0.7254580000335409,0.5493329999808338,nan,nan,33.83563003393783,0.9140835668504829,0.9705030411486342,0.9879613032366367,0.9982421199128378
chat_preview,ui_text,meme_card,512,341,0.985,JPEG,"seq420,q=49",6146,0.281616568914956,0.7343749999790816,0.5373330000111309,nan,nan,36.06379989490211,0.9482968193185842,0.9854327515668334,0.9951452764915737,0.9990858320048799
chat_preview,ui_text,meme_card,512,341,0.995,JPEG,"prog420,q=78",9222,0.4225623167155425,1.2450419999368023,0.9103749999894717,nan,nan,39.118323164219234,0.9757011260496596,0.9950344200048361,0.9986463715956213,0.9996260553415774
chat_preview,ui_text,meme_card,512,341,0.97,JPEG2000,"pix=yuv420p,qscale=2812",1510,0.06918988269794721,32.65537499999027,25.119124999946507,nan,nan,29.602206356092506,0.8916492979961936,0.9703886466375554,0.9843975617321595,0.995213361470226
chat_preview,ui_text,meme_card,512,341,0.985,JPEG2000,"pix=yuv420p,qscale=353",2317,0.1061675219941349,35.55025000002843,29.75949999995464,nan,nan,33.24848390542075,0.935338495227108,0.9853956629222028,0.9930626936306192,0.9981700190036964
chat_preview,ui_text,meme_card,512,341,0.995,JPEG2000,"pix=yuv420p,qscale=25",4246,0.19455645161290322,36.283375000039086,28.552249999961532,nan,nan,37.74422852637234,0.9718417647948533,0.9950559382464194,0.9980694244078719,0.9994582807638581
chat_preview,ui_text,meme_card,512,341,0.97,WebP,"m6,q=2",1524,0.06983137829912023,5.996041999992485,0.968457999988459,nan,nan,31.132972471905372,0.9202623007644402,0.9734592573602194,0.9887402272205431,0.9968987981587673
chat_preview,ui_text,meme_card,512,341,0.985,WebP,"m6,q=21",2016,0.09237536656891496,6.312417000003734,0.8817499999622669,nan,nan,35.14338147811309,0.9531965905090192,0.9860093939412836,0.9956255808049507,0.9987867671664487
chat_preview,ui_text,meme_card,512,341,0.995,WebP,"m6,q=85",4552,0.20857771260997068,7.997875000000931,0.9466250000969012,nan,nan,39.8597444097871,0.98041432820576,0.995197157231137,0.9984934358754006,0.9996722253625443
